"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Blasts]] Near Gaza-Egypt Border, Several [[Casualties]] [[GAZA]] (Reuters) - Palestinian [[militants]] [[blew]] up an [[Israeli]] army post on the Gaza-Egypt [[border]] on [[Sunday]] and at least four [[Israeli]] [[troops]] were reported [[killed]] in the deadliest [[attack]] [[since]] [[Yasser]] [[Arafat]] [[died]] a [[month]] ago.","[[Bombing]] Near Gaza-Egypt Border, Several [[Victim]] [[GAZZA]] (Reuters) - Palestinian [[militant]] [[exploded]] up an [[Palestinian]] army post on the Gaza-Egypt [[rajan]] on [[Sonntag]] and at least four [[Zionist]] [[troop]] were reported [[killing]] in the deadliest [[attacking]] [[because]] [[Captivates]] [[Captivates]] [[fatalities]] a [[mio]] ago.",0.0007684230804443359,0.000836491584777832,0,0,0,178,"Failed"
"Attorney: Barry Bonds Did Nothing Illegal [[OAKLAND]], Calif. -- An attorney for Barry [[Bonds]] [[said]] he won #39;t [[acknowledge]] that Bonds used steroids and neither will [[Bonds]]. The San Francisco [[Giants]] star testified a year ago before a grand [[jury]] that has [[indicted]]","Attorney: Barry Bonds Did Nothing Illegal [[SEATTLE]], Calif. -- An attorney for Barry [[Securities]] [[tell]] he won #39;t [[recognize]] that Bonds used steroids and neither will [[Securities]]. The San Francisco [[Magnates]] star testified a year ago before a grand [[commissions]] that has [[defendants]]",0.0003477334976196289,0.9959747791290283,1,2,1,118,"Successful"
"Prince [[Charles]]: Terrorism [[Has]] Unified [[Us]] The British Embassy in [[Istanbul]], which was [[damaged]] in the [[terrorist]] attacks [[killing]] 16 people on [[November]] 20, 2003 was re-opened for [[service]] by [[Crown]] [[Prince]] [[Charles]] [[yesterday]].","Prince [[Charl]]: Terrorism [[Have]] Unified [[America]] The British Embassy in [[Byzantium]], which was [[impaired]] in the [[terror]] attacks [[kill]] 16 people on [[December]] 20, 2003 was re-opened for [[servicing]] by [[Corona]] [[Crown]] [[Karel]] [[fridays]].",0.000858306884765625,0.2051718831062317,0,0,0,194,"Failed"
"[[Legal]] Cloud Lingers for [[Rosa]] Parks [[Rosa]] [[Parks]], who helped set off the American civil rights movement, is at the center of a legal controversy that her relatives say could forever taint her legacy.","[[Jurisdictional]] Cloud Lingers for [[Rosas]] Parks [[Rossa]] [[Backyards]], who helped set off the American civil rights movement, is at the center of a legal controversy that her relatives say could forever taint her legacy.",0.019765138626098633,0.9456970691680908,0,2,0,57,"Successful"
"Jobless [[Claims]] [[Rise]] More Sharply [[Than]] [[Expected]] The [[number]] of [[Americans]] filing new claims for [[jobless]] [[benefits]] [[rose]] 25,000 [[last]] [[week]] to 349,000, a government report showed on [[Thursday]], with some [[analysts]] [[citing]] the [[US]] [[Thanksgiving]] [[holiday]] as distorting the [[data]].","Jobless [[Pretensions]] [[Rises]] More Sharply [[Subsequently]] [[Waited]] The [[nombre]] of [[Latina]] filing new claims for [[unemployed]] [[virtues]] [[soars]] 25,000 [[latter]] [[chow]] to 349,000, a government report showed on [[Monday]], with some [[critics]] [[alleging]] the [[OURS]] [[Celebratory]] [[semester]] as distorting the [[informations]].",0.002315998077392578,0.06683909893035889,2,2,2,197,"Failed"
"Royal and Sun Alliance to move 1,100 jobs to India (AFP) AFP - Insurer Royal and Sun Alliance became the latest high-profile British firm to announce a mass transfer of jobs to India, saying it plans to move 1,100 positions there by 2006, saving the group 10 million pounds annually (14.5 million euros, 18.0 million dollars).","Royal and Sun Alliance to move 1,100 jobs to India (AFP) AFP - Insurer Royal and Sun Alliance became the latest high-profile British firm to announce a mass transfer of jobs to India, saying it plans to move 1,100 positions there by 2006, saving the group 10 million pounds annually (14.5 million euros, 18.0 million dollars).",0.9199579954147339,0.9199579954147339,0,0,3,1,"Skipped"
"[[Panel]] [[says]] Karzai [[winner]] in [[Afghanistan]] [[A]] [[panel]] [[investigating]] the [[Afghan]] presidential elections [[said]] [[Wednesday]] incumbent [[President]] Hamid Karzai won with 55 percent of the vote, the BBC [[reported]].","[[Grouping]] [[argues]] Karzai [[earning]] in [[Afghan]] [[para]] [[clusters]] [[examine]] the [[Iraq]] presidential elections [[tell]] [[Thu]] incumbent [[Presidents]] Hamid Karzai won with 55 percent of the vote, the BBC [[informed]].",0.0007411837577819824,0.02844160795211792,0,0,0,133,"Failed"
"[[Bank]] [[spending]] on laundering soars Spending by [[banks]] and financial institutions on defending themselves against money laundering is soaring, a survey finds.","[[Ribera]] [[spend]] on laundering soars Spending by [[riverbanks]] and financial institutions on defending themselves against money laundering is soaring, a survey finds.",0.057022273540496826,0.6725568771362305,2,3,2,53,"Successful"
"Few tears shed for canceled Comdex Comdex veterans ponder freedom from the annual [[computing]] trade show, which normally would be happening in Sin City right about now.","Few tears shed for canceled Comdex Comdex veterans ponder freedom from the annual [[calculating]] trade show, which normally would be happening in Sin City right about now.",0.05734604597091675,0.9796633124351501,3,2,3,30,"Successful"
"[[Rumsfeld]]: [[US]] to [[keep]] '[[healthy]] deterrent' on Korean peninsula (AFP) AFP - US Defense Secretary Donald [[Rumsfeld]] assured [[South]] [[Korea]] the [[United]] [[States]] will [[keep]] a quot;[[healthy]] [[deterrent]] quot; in the [[Korean]] peninsula [[even]] as it [[shifts]] defense [[responsibility]] to South [[Korea]].","[[Neoconservatives]]: [[OUR]] to [[conserve]] '[[healthier]] deterrent' on Korean peninsula (AFP) AFP - US Defense Secretary Donald [[Wolfowitz]] assured [[Southern]] [[Koryo]] the [[Estados]] [[Proclaims]] will [[conserve]] a quot;[[wholesome]] [[discouragement]] quot; in the [[Rok]] peninsula [[actually]] as it [[modification]] defense [[liability]] to South [[Koryo]].",0.001255631446838379,0.519957959651947,0,3,0,195,"Successful"
"High-Tech Roads [[Forecasting]] [[System]] [[Ready]] (AP) AP - A [[new]] high-tech [[computer]] [[system]] that [[provides]] [[pinpoint]] [[weather]] forecasts for [[specific]] [[stretches]] of highway, [[tested]] in Iowa over the [[past]] two [[winters]], is attracting [[interest]] from transportation officials worldwide.","High-Tech Roads [[Predict]] [[Plans]] [[Prepare]] (AP) AP - A [[newer]] high-tech [[equipment]] [[systems]] that [[gives]] [[locate]] [[climates]] forecasts for [[precise]] [[expand]] of highway, [[scrutinized]] in Iowa over the [[former]] two [[wintry]], is attracting [[interests]] from transportation officials worldwide.",0.010044097900390625,0.05609506368637085,3,3,3,173,"Failed"
"No [[hint]] of election [[terror]] threat: Howard [[Prime]] Minister John [[Howard]] [[says]] he has not [[received]] any warning that [[terrorists]] might [[carry]] out a Madrid-style [[attack]] during the [[election]] [[campaign]], but he is quot;[[hoping]] and [[praying]] quot; it doesn #39;t happen.","No [[allusion]] of election [[dread]] threat: Howard [[Premier]] Minister John [[Hoard]] [[alleges]] he has not [[earned]] any warning that [[queda]] might [[ferrying]] out a Madrid-style [[mugging]] during the [[polling]] [[kamp]], but he is quot;[[expectation]] and [[prays]] quot; it doesn #39;t happen.",0.002017378807067871,0.5597667694091797,0,1,0,146,"Successful"
"[[US]] [[Declares]] [[Genocide]] in [[Sudan]] #39;s [[Darfur]] The United [[States]] [[declared]] on Thursday [[genocide]] has occurred in [[Sudan]] #39;s [[Darfur]] region and blamed the [[Khartoum]] [[government]] and [[Arab]] [[militias]] for the [[crisis]] that has [[driven]] more than a [[million]] [[people]] from their homes.","[[OURSELVES]] [[Says]] [[Butchery]] in [[Nigeria]] #39;s [[Davor]] The United [[Estados]] [[declare]] on Thursday [[culling]] has occurred in [[Kenya]] #39;s [[Sudan]] region and blamed the [[Mogadishu]] [[authorities]] and [[Arabia]] [[militiamen]] for the [[recession]] that has [[powered]] more than a [[billion]] [[pueblo]] from their homes.",0.0007237792015075684,0.001430511474609375,0,0,0,171,"Failed"
"Voters checking out other sides #39; [[sites]] [[Are]] right-leaning [[voters]] spending all their [[online]] [[time]] on Rushlimbaugh.com? Are left-leaning [[voters]] locked into the like-minded Talkingpointsmemo.","Voters checking out other sides #39; [[places]] [[Sunt]] right-leaning [[polling]] spending all their [[otta]] [[moment]] on Rushlimbaugh.com? Are left-leaning [[constituency]] locked into the like-minded Talkingpointsmemo.",0.026391923427581787,0.6358396410942078,3,2,3,73,"Successful"
"Thin-client desktops: Not defunct [[yet]] Thin-client computing has been [[around]] for a [[decade]], but the [[rising]] [[costs]] of [[updating]] [[software]] and [[installing]] [[security]] [[patches]] on networked [[personal]] [[computers]] is [[sparking]] renewed interest","Thin-client desktops: Not defunct [[even]] Thin-client computing has been [[toward]] for a [[tenth]], but the [[soar]] [[fees]] of [[modernize]] [[sw]] and [[fixture]] [[insurance]] [[plaques]] on networked [[interpersonal]] [[accoutrements]] is [[wreaking]] renewed interest",0.017901182174682617,0.14926481246948242,3,3,3,112,"Failed"
"[[Bombs]] [[explode]] in [[Thailand]] #39;s [[south]] [[Two]] explosions [[rocked]] [[Thailand]] #39;s [[troubled]] southern [[region]] Thursday, [[killing]] one person and injuring as [[many]] as two [[dozen]] others.","[[Shelling]] [[blasting]] in [[Baht]] #39;s [[westward]] [[Three]] explosions [[rattled]] [[Laos]] #39;s [[tormented]] southern [[zoning]] Thursday, [[kill]] one person and injuring as [[myriad]] as two [[twenty]] others.",0.0008803009986877441,0.0014208555221557617,0,0,0,120,"Failed"
"[[Suicide]] Bombs [[Kill]] 5 in Baghdad #39;s [[Green]] Zone Two [[suicide]] [[bombers]] [[killed]] five [[people]], [[including]] three [[US]] [[nationals]], on Thursday in one of the [[bloodiest]] [[attacks]] [[inside]] Baghdad #39;s fortified Green Zone, and [[America]] #39;s [[top]] [[enemy]] in [[Iraq]] [[claimed]] responsibility.","[[Suicides]] Bombs [[Killed]] 5 in Baghdad #39;s [[Greene]] Zone Two [[suicides]] [[bombardment]] [[killing]] five [[peoples]], [[comprising]] three [[VS]] [[citizens]], on Thursday in one of the [[deadliest]] [[raids]] [[within]] Baghdad #39;s fortified Green Zone, and [[Americas]] #39;s [[high]] [[enemies]] in [[Baghdad]] [[argued]] responsibility.",0.0008248686790466309,0.0009849071502685547,0,0,0,211,"Failed"
"[[Asian]] Stocks Rise, [[Report]] [[Lifts]] Nikkei (Reuters) Reuters - A corporate [[spending]] [[survey]] that\boosted optimism about Japan's economy [[drove]] [[Tokyo]] shares\sharply [[higher]] on [[Monday]], while other [[Asian]] [[stock]] [[markets]]\[[traded]] around multi-month [[highs]].","[[Asiatic]] Stocks Rise, [[Apprise]] [[Lifted]] Nikkei (Reuters) Reuters - A corporate [[expenses]] [[investigations]] that\boosted optimism about Japan's economy [[pushed]] [[Japan]] shares\sharply [[high]] on [[Tonight]], while other [[Asiatic]] [[stocks]] [[trade]]\[[interchange]] around multi-month [[soar]].",0.10520952939987183,0.2630694508552551,2,2,2,146,"Failed"
"Jordans King strips his half-brother of royal [[title]] King Abdullah of Jordan has stripped his half-brother and heir apparent of his title as [[crown]] [[prince]] on Sunday. [[King]] [[Abdullah]] announced at the state television on Sunday that the move was aimed at allowing","Jordans King strips his half-brother of royal [[header]] King Abdullah of Jordan has stripped his half-brother and heir apparent of his title as [[corona]] [[prinz]] on Sunday. [[Roi]] [[Abdallah]] announced at the state television on Sunday that the move was aimed at allowing",0.000885307788848877,0.7231032848358154,0,1,0,59,"Successful"
"[[Pinochet]] Indicted on Human Rights Charges A Chilean [[judge]], [[known]] for pursuing human [[rights]] [[violators]], [[indicted]] [[former]] [[dictator]] [[Gen]]. [[Augusto]] [[Pinochet]] on [[Monday]] on charges of [[kidnapping]] nine [[political]] [[dissidents]] and killing one of them during his 17-year military [[regime]].","[[Noriega]] Indicted on Human Rights Charges A Chilean [[richter]], [[proverbial]] for pursuing human [[entitlement]] [[abusers]], [[prosecuted]] [[past]] [[dictatorships]] [[Kind]]. [[Janvier]] [[Allende]] on [[Tonight]] on charges of [[kidnappings]] nine [[statesman]] [[traitors]] and killing one of them during his 17-year military [[diets]].",0.0008241534233093262,0.020811617374420166,0,0,0,165,"Failed"
"Hong Kong Economy Grows 12 Percent in 2nd Quarter Hong Kong is celebrating better than expected economic figures while China has started its first financial bailout of a private company.","Hong Kong Economy Grows 12 Percent in 2nd Quarter Hong Kong is celebrating better than expected economic figures while China has started its first financial bailout of a private company.",0.8935291171073914,0.8935291171073914,2,2,0,1,"Skipped"
"Bush downplays [[security]] [[flaps]] on trip to [[Chile]] [[CARTAGENA]], Colombia President [[Bush]] is shrugging off a pair of [[security]] [[flaps]] during his just-concluded visit to Chile. In one incident, [[Chilean]] security guards [[barred]] Bush #39;s Secret [[Service]] detail from a dinner","Bush downplays [[secure]] [[fins]] on trip to [[Pepperoni]] [[MANAGUA]], Colombia President [[Bosch]] is shrugging off a pair of [[warranty]] [[ribbons]] during his just-concluded visit to Chile. In one incident, [[Chili]] security guards [[forbade]] Bush #39;s Secret [[Servicing]] detail from a dinner",0.008223176002502441,0.7174752950668335,0,3,0,99,"Successful"
"[[Global]] Wi-Fi [[Access]] Deal Makes [[World]] Wireless [[Agreement]] [[creates]] [[instant]] [[access]] to 20,000 wireless hotspots in 11 [[countries]].","[[Overall]] Wi-Fi [[Consulted]] Deal Makes [[Globe]] Wireless [[Contracts]] [[begets]] [[snap]] [[accede]] to 20,000 wireless hotspots in 11 [[nation]].",0.038520991802215576,0.09228825569152832,3,3,3,81,"Failed"
"[[Fiat]] and [[GM]] [[set]] for [[showdown]] over Fiat Auto sale Fiat (FIA.MI: Quote, Profile, [[Research]]) and [[General]] [[Motors]] ([[GM]].[[N]]: [[Quote]], Profile, Research) head for a [[showdown]] this [[week]] as a one-year truce [[expires]], opening the","[[Peugeot]] and [[MONSANTO]] [[configure]] for [[encounters]] over Fiat Auto sale Fiat (FIA.MI: Quote, Profile, [[Researches]]) and [[Generals]] [[Auto]] ([[GENETICALLY]].[[percent]]: [[Quotations]], Profile, Research) head for a [[encounters]] this [[month]] as a one-year truce [[expiry]], opening the",0.006611943244934082,0.5750768184661865,2,3,2,142,"Successful"
"ExpressJet Pilots Ratify Labor Agreement [[HOUSTON]], Nov. 18 /PRNewswire-FirstCall/ -- ExpressJet [[Airlines]], Inc. today announced that its [[pilots]] represented by the [[Air]] Line Pilots Association (ALPA) ratified a new [[labor]] [[agreement]].","ExpressJet Pilots Ratify Labor Agreement [[RICHARDSON]], Nov. 18 /PRNewswire-FirstCall/ -- ExpressJet [[Aeroplane]], Inc. today announced that its [[manifestation]] represented by the [[Airspace]] Line Pilots Association (ALPA) ratified a new [[manpower]] [[arrangements]].",0.005693018436431885,0.6552948951721191,2,3,2,92,"Successful"
"Oil [[Climbing]] Back [[Up]] [[After]] Supply [[Report]] [[LONDON]] ([[Reuters]]) - [[Oil]] prices rebounded from seven-week [[lows]] on [[Wednesday]] as U.S. heating oil [[stocks]] fell for an [[eighth]] [[straight]] [[week]] ahead of winter.","Oil [[Rises]] Back [[Arriba]] [[Since]] Supply [[Informs]] [[UK]] ([[Newsday]]) - [[Yau]] prices rebounded from seven-week [[falls]] on [[Friday]] as U.S. heating oil [[arsenals]] fell for an [[twelfth]] [[direct]] [[zhou]] ahead of winter.",0.003176450729370117,0.04831451177597046,2,2,2,130,"Failed"
"Nigerian strike draws to a close A four-day general strike in Nigeria is expected to end shortly, with neither the unions nor government giving ground.","Nigerian strike draws to a close A four-day general strike in Nigeria is expected to end shortly, with neither the unions nor government giving ground.",0.967602550983429,0.967602550983429,0,0,2,1,"Skipped"
"Iraq's Sistani [[Leaves]] [[London]] [[Hospital]] After [[Operation]] LONDON (Reuters) - [[Ayatollah]] Ali al-Sistani, Iraq's most [[influential]] Shi'ite [[cleric]], was [[discharged]] from a [[London]] [[hospital]] on [[Thursday]] after [[heart]] [[surgery]], but will [[stay]] in [[Britain]] for the time-being, his spokesman said.","Iraq's Sistani [[Sheets]] [[Glasgow]] [[Clinical]] After [[Operating]] LONDON (Reuters) - [[Teheran]] Ali al-Sistani, Iraq's most [[robust]] Shi'ite [[pasteur]], was [[downloaded]] from a [[Islington]] [[infirmary]] on [[Mondays]] after [[coeur]] [[transaction]], but will [[remained]] in [[Britannia]] for the time-being, his spokesman said.",0.000827789306640625,0.5205363035202026,0,2,0,188,"Successful"
"Blackberry gets [[svelte]] with [[new]] [[model]] The 7100t has a mobile [[phone]], e-mail, [[instant]] [[messaging]], [[Web]] [[browsing]] and [[functions]] as an [[organiser]]. The [[device]] [[looks]] like a [[mobile]] [[phone]] and has the [[features]] of the other BlackBerry [[models]], with a [[large]] screen","Blackberry gets [[lithe]] with [[novel]] [[patterns]] The 7100t has a mobile [[telephone]], e-mail, [[snap]] [[voicemail]], [[Webb]] [[navigate]] and [[accountability]] as an [[organizing]]. The [[apparatus]] [[awaits]] like a [[cellular]] [[telephones]] and has the [[idiosyncrasies]] of the other BlackBerry [[mannequins]], with a [[vast]] screen",0.015104174613952637,0.1682513952255249,3,3,3,199,"Failed"
"Pricey [[oil]] [[worrying]] [[economy]] exper [[High]] oil [[prices]] are slowing the [[economy]], two members of the [[Federal]] [[Reserve]] warned [[yesterday]]. There #39;s [[going]] to be a [[little]] bit of a [[slowdown]] effect, #39; #39; [[admitted]] [[Fed]] [[board]] [[member]] [[Ben]] Bernanke.","Pricey [[petrol]] [[bewildering]] [[economies]] exper [[Haut]] oil [[tariffs]] are slowing the [[economies]], two members of the [[Commonwealth]] [[Reservists]] warned [[today]]. There #39;s [[vanishing]] to be a [[small]] bit of a [[slowing]] effect, #39; #39; [[recognise]] [[Stimulated]] [[committees]] [[legislator]] [[Benn]] Bernanke.",0.0029140114784240723,0.07393252849578857,2,2,2,177,"Failed"
"Alkhanov [[Sworn]] in As President of [[Chechnya]] [[Chechnya]] #39;s [[new]] Kremlin-backed [[president]] was [[sworn]] in [[Tuesday]], [[taking]] the helm of this wartorn Russian [[region]] under [[heavy]] [[guard]] [[nearly]] five [[months]] after his [[predecessor]]","Alkhanov [[Inauguration]] in As President of [[Chechen]] [[Chechen]] #39;s [[novel]] Kremlin-backed [[chairwoman]] was [[inauguration]] in [[Today]], [[pick]] the helm of this wartorn Russian [[sphere]] under [[burdensome]] [[safekeeping]] [[approximately]] five [[mois]] after his [[ancestor]]",0.0008807778358459473,0.0025614500045776367,0,0,0,133,"Failed"
"UPDATE 1 - Barnes amp; Noble [[selling]] GameStop stake GameStop Corp. (GME.[[N]]: [[Quote]], Profile, Research) , a video game and entertainment software [[retailer]], [[said]] [[Monday]] it [[bought]] 6,107,338 [[shares]] of its [[Class]] [[B]] [[Common]] [[Stock]] [[held]] by [[book]] [[store]] [[chain]] Barnes [[amp]]; [[Noble]] Inc.","UPDATE 1 - Barnes amp; Noble [[resell]] GameStop stake GameStop Corp. (GME.[[p]]: [[Quotations]], Profile, Research) , a video game and entertainment software [[distributors]], [[stated]] [[Mondays]] it [[procured]] 6,107,338 [[sharing]] of its [[Kinds]] [[second]] [[Shared]] [[Stockpiled]] [[convene]] by [[manuals]] [[storage]] [[twine]] Barnes [[amps]]; [[Aziz]] Inc.",0.00381392240524292,0.3508490324020386,2,2,2,215,"Failed"
"Foul [[Taste]] to [[Keep]] [[Pigeons]] Safe Racing pigeon owners are [[planning]] to make their [[birds]] less tasty in a bid to stop them being eaten by [[peregrine]] [[falcons]], it was revealed [[today]].","Foul [[Reverence]] to [[Keeping]] [[Bozos]] Safe Racing pigeon owners are [[plotting]] to make their [[poultry]] less tasty in a bid to stop them being eaten by [[pilgrims]] [[falcon]], it was revealed [[yesterday]].",0.014199554920196533,0.5283254981040955,3,0,3,93,"Successful"
"[[Vote]] for Pakistan prime minister Pakistan's parliament is expected on Friday to vote for [[outgoing]] Finance Minister Shaukat Aziz as [[prime]] minister.","[[Suffrage]] for Pakistan prime minister Pakistan's parliament is expected on Friday to vote for [[output]] Finance Minister Shaukat Aziz as [[premium]] minister.",0.0031841397285461426,0.5161663293838501,0,2,0,52,"Successful"
"US ex-financier jailed for fraud Martin Frankel, who defrauded insurance companies out of more than \$200m is sentenced to more than 16 years in jail.","US ex-financier jailed for fraud Martin Frankel, who defrauded insurance companies out of more than \$200m is sentenced to more than 16 years in jail.",0.9168707728385925,0.9168707728385925,2,2,0,1,"Skipped"
"Apple stock hits four-year high The action continued in after hours trading, where the company gained another US cent. The company saw stocks climb \$2.33 during the day, a 4.86 per cent increase.","Apple stock hits four-year high The action continued in after hours trading, where the company gained another US cent. The company saw stocks climb \$2.33 during the day, a 4.86 per cent increase.",0.6098971366882324,0.6098971366882324,2,2,3,1,"Skipped"
"[[Sports]]: [[Indians]] reach [[terms]] with Elarton [[CLEVELAND]] [[Pitcher]] Scott Elarton has [[agreed]] to a one-year, 850-thousand-dollar [[contract]] with the Cleveland [[Indians]]. He #39;d been [[eligible]] for free [[agency]].","[[Athletics]]: [[Native]] reach [[articles]] with Elarton [[AKRON]] [[Pint]] Scott Elarton has [[embraced]] to a one-year, 850-thousand-dollar [[marketplace]] with the Cleveland [[Aborigines]]. He #39;d been [[acceptable]] for free [[entities]].",0.0003345012664794922,0.8763613700866699,1,3,1,123,"Successful"
"World Trade Center Leaseholder Gets Boost From Federal Jury A jury has decided that the [[destruction]] of the World Trade Center was two events, meaning leaseholder Larry Silverstein can collect twice from insurance companies.","World Trade Center Leaseholder Gets Boost From Federal Jury A jury has decided that the [[destroy]] of the World Trade Center was two events, meaning leaseholder Larry Silverstein can collect twice from insurance companies.",0.29253941774368286,0.521622896194458,0,2,0,37,"Successful"
"[[Top]] 10 [[Portfolio]] Pitfalls Whatever [[problems]] you [[encounter]] in your own [[portfolio]], you #39;re not [[alone]]. [[Plenty]] of other [[investors]] [[trip]] over the same [[stumbling]] [[blocks]].","[[Superior]] 10 [[Pocketbook]] Pitfalls Whatever [[hassle]] you [[encounters]] in your own [[elp]], you #39;re not [[exclusively]]. [[Full]] of other [[capital]] [[touring]] over the same [[ailing]] [[boulders]].",0.0034276247024536133,0.9906126856803894,2,3,2,102,"Successful"
"Dollar Rises as U.S. [[Jobless]] [[Claims]] Fall NEW [[YORK]] ([[Reuters]]) - The dollar [[edged]] [[higher]] against major [[currencies]] on [[Thursday]] after the U.S. [[weekly]] [[jobless]] [[claims]] [[report]] suggested stable [[job]] [[creation]], [[although]] Hurricane Charley likely [[skewed]] the data.","Dollar Rises as U.S. [[Unemployment]] [[Alleges]] Fall NEW [[YONKERS]] ([[Newsday]]) - The dollar [[roses]] [[high]] against major [[coins]] on [[Thu]] after the U.S. [[monthly]] [[unemployed]] [[alleges]] [[reporting]] suggested stable [[tasks]] [[created]], [[whereas]] Hurricane Charley likely [[distorted]] the data.",0.0023092031478881836,0.0200803279876709,2,2,2,142,"Failed"
"SuperSonics 103, 76ers 95 [[PHILADELPHIA]] - [[Ray]] Allen [[scored]] a season-most 37 points, Rashard [[Lewis]] had 21 and [[Vladimir]] Radmanovic [[added]] 20, [[leading]] [[Seattle]] to its [[seventh]] [[consecutive]] [[victory]].","SuperSonics 103, 76ers 95 [[HARRISBURG]] - [[Raymond]] Allen [[garnered]] a season-most 37 points, Rashard [[Louise]] had 21 and [[Sergey]] Radmanovic [[addition]] 20, [[culminating]] [[Spokane]] to its [[vii]] [[sequential]] [[victoire]].",0.000324249267578125,0.00044077634811401367,1,1,1,136,"Failed"
"Parallel [[processing]]: [[Coming]] to a [[desktop]] near you The PC industry is about to [[go]] through a [[major]] [[change]] in the way computers are [[designed]], [[built]] and marketed, Intel [[President]] and COO [[Paul]] Otellini said [[today]] at the Fall Intel [[Developer]] [[Forum]].","Parallel [[deal]]: [[Come]] to a [[desks]] near you The PC industry is about to [[spend]] through a [[sizeable]] [[altered]] in the way computers are [[conceived]], [[erect]] and marketed, Intel [[Chairman]] and COO [[Pul]] Otellini said [[yesterday]] at the Fall Intel [[Bidder]] [[Tribune]].",0.03131788969039917,0.5378798246383667,3,2,3,146,"Successful"
"Guo [[takes]] [[second]] gold in [[women]] #39;s 3m [[springboard]] [[Reigning]] synchronized 3m springboard [[Olympic]] [[champion]] [[Guo]] Jingjing [[breezed]] to the [[individual]] [[title]] for her second [[Olympic]] gold here [[Thursday]] in the diving [[pool]].","Guo [[assumes]] [[sec]] gold in [[females]] #39;s 3m [[platform]] [[Prevails]] synchronized 3m springboard [[Olympics]] [[championship]] [[Kuo]] Jingjing [[fillies]] to the [[personal]] [[titles]] for her second [[Olympiad]] gold here [[Yesterday]] in the diving [[pools]].",0.0009881258010864258,0.005515873432159424,1,1,1,154,"Failed"
"US [[Newspapers]] and their Audience USA Today is read by people who think they ought to run the country but dont really understand the [[Washington]] Post. They do, however, like their smog statistics shown in pie charts.","US [[Papers]] and their Audience USA Today is read by people who think they ought to run the country but dont really understand the [[Spokane]] Post. They do, however, like their smog statistics shown in pie charts.",0.016366004943847656,0.6275444030761719,2,3,2,41,"Successful"
"Billick Wants [[Lewis]] Practicing With [[Ravens]] ([[AP]]) AP - [[Baltimore]] [[Ravens]] [[coach]] [[Brian]] Billick wants the [[NFL]] to [[amend]] the rule that forbids [[running]] back [[Jamal]] [[Lewis]] from [[appearing]] at the team's [[training]] [[complex]] during his two-week suspension.","Billick Wants [[Luisa]] Practicing With [[Crows]] ([[HECTARES]]) AP - [[Philly]] [[Crows]] [[coaches]] [[Bryan]] Billick wants the [[COWBOYS]] to [[amendment]] the rule that forbids [[implementation]] back [[Beaut]] [[Louie]] from [[emerges]] at the team's [[education]] [[knotty]] during his two-week suspension.",0.0004261136054992676,0.001406848430633545,1,1,1,187,"Failed"
"[[DVD]] [[battle]] a fight to the death THE fight over what #39;s going to replace your DVDs has heated up as three major movie studios [[announce]] [[support]] for one of two competing next-generation [[formats]].","[[BLURAY]] [[battles]] a fight to the death THE fight over what #39;s going to replace your DVDs has heated up as three major movie studios [[declaring]] [[aid]] for one of two competing next-generation [[formula]].",0.046822965145111084,0.5326255559921265,3,2,3,68,"Successful"
"British soldier [[charged]] with [[murdering]] [[Iraqi]] [[London]] -- [[For]] the [[first]] [[time]], British authorities have [[charged]] a soldier with [[murder]] in the [[death]] of a [[civilian]] in [[Iraq]], indicting him in [[civilian]] [[court]] yesterday after a [[commanding]] [[officer]] blocked a court-martial.","British soldier [[levied]] with [[killing]] [[Iraqis]] [[Glasgow]] -- [[During]] the [[fiirst]] [[moment]], British authorities have [[blamed]] a soldier with [[killed]] in the [[died]] of a [[marital]] in [[Afghani]], indicting him in [[marital]] [[courthouse]] yesterday after a [[skipper]] [[officials]] blocked a court-martial.",0.0007416605949401855,0.0024880170822143555,0,0,0,157,"Failed"
"Summary: [[Delta]] #39;s [[financial]] woes deepen BY THE NUMERS: Delta [[Air]] [[Lines]] [[Inc]]. reported a \$651 million loss in the three months ending Sept. 30, nearly four times its loss compared to a year ago.","Summary: [[Trilateral]] #39;s [[monetary]] woes deepen BY THE NUMERS: Delta [[Airspace]] [[Pathways]] [[Ltd]]. reported a \$651 million loss in the three months ending Sept. 30, nearly four times its loss compared to a year ago.",0.003809809684753418,0.6732181310653687,2,3,2,61,"Successful"
"Oracle pushes on BI DECEMBER 07, 2004 (COMPUTERWORLD) - [[SAN]] FRANCISCO -- Oracle Corp. has [[unveiled]] Business Intelligence 10g, a stand-alone [[product]] that executives said will [[provide]] [[query]], reporting and analysis, dashboards, data [[integration]] and [[BI]] [[application]] [[development]].","Oracle pushes on BI DECEMBER 07, 2004 (COMPUTERWORLD) - [[SAINT]] FRANCISCO -- Oracle Corp. has [[disclosed]] Business Intelligence 10g, a stand-alone [[commodities]] that executives said will [[furnish]] [[consultations]], reporting and analysis, dashboards, data [[integrating]] and [[IB]] [[requisitions]] [[formulation]].",0.05105096101760864,0.5040218234062195,3,2,3,110,"Successful"
