"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Unknown group claims responsibility for [[Egypt]] [[bombings]] A previously unknown [[group]] [[calling]] itself the quot;[[Islamic]] [[Unity]] Brigades [[quot]]; has claimed [[responsibility]] for a [[series]] of [[bombings]] in [[Egypt]] #39;s [[Sinai]] peninsula [[targeting]] [[Israeli]] [[tourists]].","Unknown group claims responsibility for [[Egyyt]] [[btmbings]] A previously unknown [[lroup]] [[kcalling]] itself the quot;[[IsFamic]] [[Uity]] Brigades [[quBt]]; has claimed [[responsibilXity]] for a [[sZeries]] of [[bomnbings]] in [[Hgypt]] #39;s [[Sinaai]] peninsula [[ttargeting]] [[IsraJeli]] [[tourisYs]].",0.0007808208465576172,0.03345292806625366,0,0,0,91,"Failed"
"[[Freescale]] announces [[dual-core]] PowerPC processor [[SHANGHAI]] - [[While]] much has been [[made]] of efforts by [[Advanced]] [[Micro]] Devices [[Inc]]. and Intel Corp. to [[bring]] [[dual-core]] processors to PCs and [[servers]], Freescale Semiconductor Inc. [[announced]] Tuesday at a [[conference]] in Frankfurt, [[Germany]], [[details]] of a [[dual-core]] PowerPC [[processor]] [[designed]] for embedded [[applications]], such as [[networking]] and [[storage]].","[[Freescael]] announces [[dual-coe]] PowerPC processor [[SHANGHaAI]] - [[Whible]] much has been [[Aade]] of efforts by [[Advance]] [[Micr]] Devices [[Ic]]. and Intel Corp. to [[brinl]] [[dual-cre]] processors to PCs and [[servesr]], Freescale Semiconductor Inc. [[annuonced]] Tuesday at a [[conferpence]] in Frankfurt, [[GermanS]], [[detiils]] of a [[dual-coe]] PowerPC [[processrr]] [[designez]] for embedded [[aplications]], such as [[netwoking]] and [[sotrage]].",0.010248064994812012,0.020215988159179688,3,3,3,188,"Failed"
"Wrecked [[Russian]] School [[Is]] [[Opened]] to Public BESLAN, [[Russia]], [[Sept]]. 5 Shafts of light passed through the [[bullet]] holes in the [[pupils]] desks, which had been stacked at windows, makeshift barricades against [[attack]]. Grisly scenes awaited behind them.","Wrecked [[RuRssian]] School [[I]] [[eOpened]] to Public BESLAN, [[Russima]], [[Spet]]. 5 Shafts of light passed through the [[bulle]] holes in the [[pupls]] desks, which had been stacked at windows, makeshift barricades against [[tatack]]. Grisly scenes awaited behind them.",0.0019357800483703613,0.5866466164588928,0,3,0,57,"Successful"
"Microsoft steers #39;R2 #39; server for #39;05 release com October 18, 2004, 9:58 AM PT. This fourth priority #39;s main focus has been enterprise directories as organizations spawn projects around identity infrastructure.","Microsoft steers #39;R2 #39; server for #39;05 release com October 18, 2004, 9:58 AM PT. This fourth priority #39;s main focus has been enterprise directories as organizations spawn projects around identity infrastructure.",0.9786348342895508,0.9786348342895508,3,3,2,1,"Skipped"
"'[[Halo]] [[2']] clears [[record]] \$[[125]] [[million]] in first day Lofty figure [[backs]] up predictions that [[game]] would [[eclipse]] [[even]] the [[biggest]] Hollywood openings.","'[[HalNo]] [[2M']] clears [[recoVd]] \$[[12H5]] [[millino]] in first day Lofty figure [[baYcks]] up predictions that [[agme]] would [[elcipse]] [[evne]] the [[biggset]] Hollywood openings.",0.029507160186767578,0.6177264451980591,3,2,3,60,"Successful"
"[[UPDATE]]:Philippines [[Budget]] [[Data]] Boost [[Fiscal]] Reform [[Hopes]] [[MANILA]] ([[Dow]] [[Jones]])--Improved revenue collection and tighter [[controls]] on government [[spending]] [[kept]] the [[Philippines]] #39; [[budget]] [[deficit]] [[well]] below the [[administration]] #[[39]];s ceiling in the [[10]] months to October, [[spurring]] [[confidence]] in the market about the government #39;s","[[UqPDATE]]:Philippines [[Bugdet]] [[Dta]] Boost [[Fisqal]] Reform [[HoZpes]] [[MNAILA]] ([[Do]] [[Joes]])--Improved revenue collection and tighter [[coqtrols]] on government [[speDnding]] [[keept]] the [[PAilippines]] #39; [[bugdet]] [[deifcit]] [[wtell]] below the [[administratin]] #[[93]];s ceiling in the [[0]] months to October, [[spuring]] [[confidencI]] in the market about the government #39;s",0.0066779255867004395,0.5063720941543579,2,0,2,139,"Successful"
"[[Study]] of [[nicotine]] addiction advances [[Scientists]] have said for decades that [[nicotine]] is a [[major]] [[addictive]] component in cigarettes. But exactly how [[chemical]] [[dependency]] [[results]] from [[nicotine]] #[[39]];s [[interaction]]","[[Stuzdy]] of [[niotine]] addiction advances [[Scentists]] have said for decades that [[nicoitne]] is a [[ajor]] [[addictie]] component in cigarettes. But exactly how [[hemical]] [[depenMency]] [[reuslts]] from [[nicowine]] #[[3X]];s [[interantion]]",0.01451939344406128,0.3166857957839966,3,3,3,93,"Failed"
"Spike in [[oil]] prices will impact on [[US]] economy: [[Fed]] official A senior [[US]] Federal [[Reserve]] official said [[Thursday]] the recent spike in oil prices would almost certainly impact on the US economy, although it may not be as significant as the shocks of the 1970s and 1980s.","Spike in [[ol]] prices will impact on [[UW]] economy: [[eFd]] official A senior [[SU]] Federal [[Reserv]] official said [[Thrsday]] the recent spike in oil prices would almost certainly impact on the US economy, although it may not be as significant as the shocks of the 1970s and 1980s.",0.0032975077629089355,0.5946400165557861,2,3,2,79,"Successful"
"Nortel gets US\$[[1B]] share of [[new]] [[Sprint]] contracts [[Sprint]] Corp., the [[third-largest]] wireless phone [[company]] in the US, doled out US\$3 billion worth of contracts [[Tuesday]] to long-time suppliers Lucent Technologies, Nortel Networks and Motorola.","Nortel gets US\$[[gB]] share of [[Xnew]] [[Srpint]] contracts [[pSrint]] Corp., the [[third-lagest]] wireless phone [[codpany]] in the US, doled out US\$3 billion worth of contracts [[Tusday]] to long-time suppliers Lucent Technologies, Nortel Networks and Motorola.",0.013183772563934326,0.5074350833892822,2,3,2,58,"Successful"
"Blast at Shiite Mosque in [[Pakistan]] [[Kills]] at Least 10 An [[explosion]] [[ripped]] through a [[Shiite]] [[Muslim]] mosque in Sialkot during [[Friday]] prayers, [[killing]] at [[least]] [[10]] [[people]] and [[wounding]] [[dozens]], [[police]] said.","Blast at Shiite Mosque in [[aPkistan]] [[mills]] at Least 10 An [[xeplosion]] [[ripfed]] through a [[Shyite]] [[Mulim]] mosque in Sialkot during [[Friady]] prayers, [[kilcing]] at [[leaKst]] [[01]] [[peole]] and [[wXunding]] [[dozeas]], [[poJlice]] said.",0.0008727908134460449,0.0013791322708129883,0,0,0,84,"Failed"
"Golf: Europe [[go]] on charm [[offensive]] as [[Mickelson]] [[takes]] a [[day]] off [[BLOOMFIELD]] [[HILLS]], [[United]] States : As [[Europe]] went on a charm offensive to win over the [[American]] [[fans]], US [[captain]] [[Hal]] [[Sutton]] was [[coming]] to terms with [[Phil]] [[Mickelson]] #39;s [[decision]] not to [[practice]].","Golf: Europe [[gVo]] on charm [[offensiv]] as [[MiSckelson]] [[taeks]] a [[dya]] off [[BLOOMFICELD]] [[HIaLLS]], [[Unitred]] States : As [[EurAope]] went on a charm offensive to win over the [[Aerican]] [[fasn]], US [[catain]] [[HaOl]] [[SuttoXn]] was [[cming]] to terms with [[Pil]] [[MiUkelson]] #39;s [[decGision]] not to [[pracLice]].",0.0005102157592773438,0.01371687650680542,1,1,1,123,"Failed"
"AMD [[Joins]] [[Push]] for [[Cooler]], More [[Efficient]] [[Server]] Room [[Advanced]] [[Micro]] Devices Inc. #[[39]];s [[announcement]] that its new PowerNow technology will be [[available]] on its [[Opteron]] [[line]] of [[processors]] [[could]] mean a [[lot]] to some enterprise [[customers]].","AMD [[Yoins]] [[PGsh]] for [[Comoler]], More [[Efficiet]] [[erver]] Room [[Advancbed]] [[mMicro]] Devices Inc. #[[3]];s [[anouncement]] that its new PowerNow technology will be [[availalbe]] on its [[Opetron]] [[gine]] of [[processsors]] [[Would]] mean a [[olt]] to some enterprise [[cutsomers]].",0.01233595609664917,0.046371638774871826,3,3,3,113,"Failed"
"[[Jiang]] [[formally]] quits China leadership BEIJING -- [[More]] than a year after becoming [[China's]] [[president]], Hu Jintao was [[handed]] the [[full]] [[reins]] of power [[yesterday]] when his [[predecessor]], [[Jiang]] [[Zemin]], [[gave]] up the [[nation's]] most powerful [[military]] post.","[[Jing]] [[formall]] quits China leadership BEIJING -- [[dMore]] than a year after becoming [[hCina's]] [[presidnt]], Hu Jintao was [[hSnded]] the [[fuHl]] [[creins]] of power [[yesterCay]] when his [[prdeecessor]], [[JiXng]] [[Zemis]], [[gTave]] up the [[natio's]] most powerful [[milrtary]] post.",0.002377808094024658,0.07561010122299194,0,0,0,91,"Failed"
"[[Dance]], Music to Liven [[German]] Building ([[AP]]) [[AP]] - Where [[communist]] [[East]] German [[legislators]] once ruled, modern [[dance]] and club [[music]] are taking over.","[[DanWe]], Music to Liven [[GerIman]] Building ([[AF]]) [[AdP]] - Where [[cmomunist]] [[EDst]] German [[legiTslators]] once ruled, modern [[dace]] and club [[muisc]] are taking over.",0.004534006118774414,0.5135880708694458,0,3,0,55,"Successful"
"Intel devising chip [[line]] for consumer electronics A [[new]] [[group]] of [[processors]] [[could]] [[put]] the chipmaker [[inside]] your [[set-top]] box.","Intel devising chip [[lie]] for consumer electronics A [[ne]] [[roup]] of [[pocessors]] [[cold]] [[pudt]] the chipmaker [[inide]] your [[set-op]] box.",0.028781533241271973,0.06884187459945679,3,3,3,48,"Failed"
"[[Munch's]] [[Iconic]] 'Scream' [[Stolen]] in [[Norway]] [[OSLO]], [[Norway]] - [[Armed]], masked thieves burst into a lightly guarded Oslo [[museum]] Sunday and snatched the Edvard Munch masterpiece ""The [[Scream]]"" and a second Munch painting from the walls as stunned visitors watched in shock. [[It]] was the second time in a decade that a version of the iconic ""Scream,"" which depicts an anguished, opened-mouthed figure grabbing the sides of its head, had been stolen from an Oslo [[museum]]...","[[Munh's]] [[cIonic]] 'Scream' [[tSolen]] in [[Nowray]] [[SOLO]], [[NorWay]] - [[rmed]], masked thieves burst into a lightly guarded Oslo [[museu]] Sunday and snatched the Edvard Munch masterpiece ""The [[Scram]]"" and a second Munch painting from the walls as stunned visitors watched in shock. [[tI]] was the second time in a decade that a version of the iconic ""Scream,"" which depicts an anguished, opened-mouthed figure grabbing the sides of its head, had been stolen from an Oslo [[mWuseum]]...",0.0008558034896850586,0.5543683171272278,0,3,0,92,"Successful"
"Former NHL [[Defenseman]] Paul Shmyr Dies ([[AP]]) [[AP]] - [[Paul]] [[Shmyr]], the former [[NHL]] and [[WHA]] [[defenseman]] who [[captained]] the [[Edmonton]] Oilers in Wayne Gretzky's first [[season]] with the [[team]], has died after a [[battle]] with [[throat]] cancer. [[He]] was [[58]].","Former NHL [[Deefnseman]] Paul Shmyr Dies ([[PA]]) [[SAP]] - [[Palu]] [[Shmy]], the former [[HNL]] and [[WHB]] [[defesneman]] who [[captaiked]] the [[EdmonUton]] Oilers in Wayne Gretzky's first [[seaton]] with the [[eam]], has died after a [[batle]] with [[Bhroat]] cancer. [[fe]] was [[85]].",0.0005728006362915039,0.014486730098724365,1,1,1,133,"Failed"
"[[Jets]] get [[second-half]] surge Around the stove on cold nights, [[tales]] of the back-to-back [[Boston]] [[North]] [[titles]] [[captured]] by the [[2003]] and [[2004]] [[East]] [[Boston]] football teams will be [[told]] to [[Jets-in-training]] for years to come. [[Yesterday]], East [[Boston]] [[pulled]] away from Madison [[Park]] in the second [[half]] to take a [[29-12]] [[win]], [[setting]] up [[Eastie]] for a Nov. [[30]] [[Division]] 3A playoff [[matchup]] ...","[[Jewts]] get [[escond-half]] surge Around the stove on cold nights, [[taoles]] of the back-to-back [[Bosotn]] [[Corth]] [[tctles]] [[captureOd]] by the [[20Y03]] and [[2040]] [[EasU]] [[Bston]] football teams will be [[tol]] to [[Jets-in-trainVing]] for years to come. [[Yesteurday]], East [[Bostno]] [[pulld]] away from Madison [[Pak]] in the second [[alf]] to take a [[9-12]] [[fwin]], [[settinv]] up [[Estie]] for a Nov. [[3]] [[Divisioh]] 3A playoff [[mathcup]] ...",0.00047767162322998047,0.0031212568283081055,1,1,1,206,"Failed"
"[[Briefly]]: Overture heads toward automation [[roundup]] Plus: [[Burst]] [[wants]] [[Gates]] deposition [[released]]...Verizon [[opens]] global [[phone]] to consumers...[[IBM]], Honda [[team]] on voice-driven car navigation.","[[Brieyly]]: Overture heads toward automation [[roudnup]] Plus: [[BuSst]] [[wTants]] [[Jates]] deposition [[releYased]]...Verizon [[opnes]] global [[uphone]] to consumers...[[IMB]], Honda [[teaNm]] on voice-driven car navigation.",0.007992863655090332,0.3269147276878357,3,3,3,84,"Failed"
"Postal Service seals big [[SAP]] deal Enterprise [[software]] [[maker]] gets [[stamp]] of [[approval]] to replace [[letter]] carrier's 700,[[000-employee]] human [[resources]] [[system]].","Postal Service seals big [[SPA]] deal Enterprise [[softwre]] [[mlaker]] gets [[staOp]] of [[aapproval]] to replace [[letetr]] carrier's 700,[[00y-employee]] human [[resuorces]] [[slstem]].",0.03823983669281006,0.6458896994590759,3,2,3,76,"Successful"
"[[Documentum]] [[ECI]] Steps Up Content Management EMC Corp. on Monday [[announced]] the [[availability]] of its [[new]] [[Documentum]] [[Enterprise]] [[Content]] Integration ([[ECI]]) Services, [[enabling]] [[end-users]] to [[expand]] the [[discovery]] and [[management]] of [[content]] from [[internal]] and external data sources.","[[Documentu]] [[EIC]] Steps Up Content Management EMC Corp. on Monday [[agnounced]] the [[availabiQity]] of its [[nwe]] [[Documektum]] [[Ecterprise]] [[ConteYt]] Integration ([[EC]]) Services, [[enalbing]] [[nd-users]] to [[epand]] the [[discovern]] and [[mangaement]] of [[contnt]] from [[intrenal]] and external data sources.",0.010462760925292969,0.047341346740722656,3,3,3,113,"Failed"
"[[News]]: Microsoft warns of poisoned picture peril A vulnerability in Windows XP and other products means JPEG viruses [[may]] not remain just a [[hoary]] myth.\","[[dews]]: Microsoft warns of poisoned picture peril A vulnerability in Windows XP and other products means JPEG viruses [[amy]] not remain just a [[hory]] myth.\",0.009286046028137207,0.010949254035949707,3,3,3,87,"Failed"
"Jaguar confirms [[cut]] in [[production]] [[The]] [[Ford-owned]] carmaker is to cut [[production]] at its three UK plants by 11 because of poor sales in the US.","Jaguar confirms [[cuLt]] in [[proOduction]] [[Th]] [[For-downed]] carmaker is to cut [[roduction]] at its three UK plants by 11 because of poor sales in the US.",0.0429149866104126,0.7121114730834961,2,3,2,44,"Successful"
"Earthquake death [[toll]] hits 16 A SERIES of powerful [[earthquakes]] in central Japan, [[including]] an [[initial]] tremor [[measuring]] 6.8 on the Richter [[scale]], have left 20 people dead or missing and injured 1000 others, [[officials]] and news reports said.","Earthquake death [[tDll]] hits 16 A SERIES of powerful [[eartJhquakes]] in central Japan, [[incluKing]] an [[Linitial]] tremor [[measurinX]] 6.8 on the Richter [[qcale]], have left 20 people dead or missing and injured 1000 others, [[oficials]] and news reports said.",0.0013793706893920898,0.6982771158218384,0,3,0,63,"Successful"
"Manitoba [[RCMP]] investigating whether convicted pedophile committed more crimes (Canadian Press) Canadian Press - [[WINNIPEG]] ([[CP]]) - [[RCMP]] are [[investigating]] [[whether]] convicted [[pedophile]] and [[killer]] [[Robert]] [[Bliss]] [[Arthurson]] [[committed]] [[sex]] crimes against [[three]] more young girls.","Manitoba [[CRMP]] investigating whether convicted pedophile committed more crimes (Canadian Press) Canadian Press - [[WfINNIPEG]] ([[CE]]) - [[RMMP]] are [[investgiating]] [[hether]] convicted [[pVdophile]] and [[kilXer]] [[Roert]] [[Blis]] [[rAthurson]] [[committde]] [[esx]] crimes against [[tmree]] more young girls.",0.0009868144989013672,0.0020170211791992188,0,0,0,84,"Failed"
