"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Bats were more than a bit [[wooden]] in [[series]] NEW [[YORK]] -- Don't [[expect]] the [[Red]] [[Sox]] to buy the [[theory]] that the [[Yankees']] [[pitching]] has declined. Not after the [[Sox]] [[managed]] only [[eight]] runs on [[20]] hits over [[three]] of the most [[important]] [[games]] of the [[season]]. While the [[Yankees]] [[hit]] .[[308]] and [[scored]] [[27]] [[runs]], the [[Sox]] mustered only a .[[200]] average as [[two]] of their [[core]] ...","Bats were more than a bit [[woodden]] in [[eries]] NEW [[YOfK]] -- Don't [[eAxpect]] the [[eRd]] [[Sx]] to buy the [[theor]] that the [[Yankes']] [[kpitching]] has declined. Not after the [[SKx]] [[manaed]] only [[eigth]] runs on [[2W]] hits over [[hree]] of the most [[imCortant]] [[gtames]] of the [[seakon]]. While the [[Yankes]] [[hi]] .[[3e08]] and [[scoKed]] [[2g]] [[ruOs]], the [[Sx]] mustered only a .[[Z200]] average as [[tw]] of their [[corce]] ...",0.000845789909362793,0.008942604064941406,1,1,1,189,"Failed"
"Firepower in [[Fallujah]] shocks Puyallup Marine LANDSTUHL, [[Germany]] - For Lance [[Cpl]]. Travis Schafer, 20, a Marine from Puyallup, the attack on the insurgent stronghold of [[Fallujah]] lasted less than a day.","Firepower in [[Fallujsh]] shocks Puyallup Marine LANDSTUHL, [[Germay]] - For Lance [[Spl]]. Travis Schafer, 20, a Marine from Puyallup, the attack on the insurgent stronghold of [[FalEujah]] lasted less than a day.",0.0009462237358093262,0.5149784088134766,0,1,0,39,"Successful"
"Intellisync to give [[push]] [[e-mail]] [[capability]] for low-cost phones [[The]] wireless airwaves [[may]] get a [[bit]] more crowded [[next]] [[year]] [[following]] the [[announcement]] that Intellisync's [[goAnywhere]] [[technology]], unveiled this week, will give [[users]] of [[low-cost]] [[feature]] [[phones]] the same push [[e-mail]] [[capability]] that is now only [[available]] on pricier [[smart]] [[phones]].","Intellisync to give [[puhs]] [[e-ail]] [[capatility]] for low-cost phones [[Te]] wireless airwaves [[Vay]] get a [[it]] more crowded [[nxt]] [[ear]] [[ofllowing]] the [[announcemen]] that Intellisync's [[goAnqywhere]] [[tecnology]], unveiled this week, will give [[Bsers]] of [[los-cost]] [[faeture]] [[phnes]] the same push [[e-uail]] [[capabiltiy]] that is now only [[availabl]] on pricier [[smat]] [[phons]].",0.01702207326889038,0.05900377035140991,3,3,3,163,"Failed"
"New [[Version]] of [[Windows]] Boosts Security (AP) [[AP]] - For years, [[programmers]] at Microsoft Corp. and [[elsewhere]] have worked to [[make]] it [[easier]] for [[devices]] [[like]] cell [[phones]] and [[personal]] [[digital]] [[assistants]] to work [[instantly]] and [[easily]] with [[computers]].","New [[Vresion]] of [[indows]] Boosts Security (AP) [[As]] - For years, [[progorammers]] at Microsoft Corp. and [[lsewhere]] have worked to [[mae]] it [[easieYr]] for [[evices]] [[ilke]] cell [[phons]] and [[pehrsonal]] [[dsgital]] [[assistnts]] to work [[istantly]] and [[easly]] with [[comprters]].",0.004529595375061035,0.012798070907592773,3,3,3,107,"Failed"
"Chelsea lay down the law on drugs as Mutu is [[shown]] door CHELSEA enforced a zero tolerance policy against drugs [[yesterday]] when they dismissed Adrian [[Mutu]], the Romania striker, for gross [[misconduct]] after his positive test for [[cocaine]].","Chelsea lay down the law on drugs as Mutu is [[sohwn]] door CHELSEA enforced a zero tolerance policy against drugs [[Lesterday]] when they dismissed Adrian [[Mut]], the Romania striker, for gross [[misonduct]] after his positive test for [[cocaife]].",0.0017357468605041504,0.0026476383209228516,1,1,1,120,"Failed"
"[[Yahoo]] Survey [[Reveals]] #[[39]];Web Withdrawal #39; [[For]] some [[people]], [[carrying]] on a [[normal]] [[routine]] without the [[Web]] is almost [[impossible]], because the Internet #[[39]];s [[tools]] and [[services]] have [[become]] [[firmly]] ingrained in their [[daily]] [[lives]], according to the [[Internet]] Deprivation Study.","[[nahoo]] Survey [[Peveals]] #[[3F]];Web Withdrawal #39; [[for]] some [[poeple]], [[carying]] on a [[Yormal]] [[routXne]] without the [[We]] is almost [[imposuible]], because the Internet #[[93]];s [[tool]] and [[servcies]] have [[ecome]] [[firmjy]] ingrained in their [[dialy]] [[lievs]], according to the [[Interent]] Deprivation Study.",0.012706637382507324,0.026477336883544922,3,3,3,137,"Failed"
"Jiang backs [[Hu]], chants military unity mantra : [[Chinas]] [[freshly]] [[retired]] military [[leader]] [[Jiang]] Zemin threw his [[weight]] behind his [[successor]] [[Hu]] Jintao today and [[advised]] the [[armed]] [[forces]] [[never]] to renounce the [[use]] of [[force]] to reclaim [[Taiwan]].","Jiang backs [[uH]], chants military unity mantra : [[ChiZas]] [[rfeshly]] [[retirTd]] military [[leJader]] [[Jhiang]] Zemin threw his [[fweight]] behind his [[successo]] [[Ju]] Jintao today and [[advsied]] the [[amred]] [[fJorces]] [[Oever]] to renounce the [[ues]] of [[fomce]] to reclaim [[Taiawn]].",0.0009014606475830078,0.6802444458007812,0,1,0,117,"Successful"
"Is [[Meyer]] the [[man]] to get [[Irish]] up? The [[timing]] of [[Notre]] Dame's [[firing]] of [[Tyrone]] [[Willingham]] makes no [[sense]] . . . [[unless]] the board of trustees had a [[replacement]] not only in [[mind]], but in [[hand]]. The only [[coach]] Notre Dame would have to [[go]] after with such urgency is [[Utah's]] [[Urban]] [[Meyer]], who reportedly is also on the [[short]] list at [[Florida]].","Is [[Meyeo]] the [[maSn]] to get [[IDish]] up? The [[Viming]] of [[TNotre]] Dame's [[firig]] of [[yrone]] [[Willinghm]] makes no [[sens]] . . . [[unelss]] the board of trustees had a [[replaecment]] not only in [[minSd]], but in [[ahnd]]. The only [[oach]] Notre Dame would have to [[og]] after with such urgency is [[Utav's]] [[Urbn]] [[Myeer]], who reportedly is also on the [[shout]] list at [[Floria]].",0.0008730292320251465,0.009134829044342041,1,1,1,175,"Failed"
"What's your TLA IQ? Acronyms are the secret language of technology and biotech. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;","What's your TLA IQ? Acronyms are the secret language of technology and biotech. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;",0.8049486875534058,0.8049486875534058,3,3,2,1,"Skipped"
"Highlights of the college football [[weekend]] College football fans welcomed back the first full weekend of the [[season]] with plenty of [[excitement]] and [[storylines]] over a [[holiday]] weekend [[packed]] with action.","Highlights of the college football [[Geekend]] College football fans welcomed back the first full weekend of the [[seaEon]] with plenty of [[eMxcitement]] and [[storlines]] over a [[Yholiday]] weekend [[paced]] with action.",0.005356788635253906,0.9860203862190247,1,3,1,81,"Successful"
"[[HP]] [[Unveils]] an [[Array]] of [[Printing]] Products [[Multifunction]] devices, [[workgroup]] printers, and a [[new]] digital pen debut.","[[H]] [[nveils]] an [[Adray]] of [[Pirnting]] Products [[Multifunation]] devices, [[wokrgroup]] printers, and a [[nw]] digital pen debut.",0.013995349407196045,0.06963211297988892,3,3,3,57,"Failed"
"[[Mobile]] [[phones]] boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[mobile]] phones.","[[Mbile]] [[phone]] boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[mobilFe]] phones.",0.2140081524848938,0.8900885581970215,2,3,2,31,"Successful"
"Apple under [[scrutiny]] as [[music]] competition rises [[Apple]] [[Computer]] [[may]] have [[sold]] more than [[twice]] as [[many]] of its iPod digital music players in its most recent quarter than its [[signature]] [[Mac]] [[computers]], but competitors","Apple under [[scurtiny]] as [[musci]] competition rises [[Aple]] [[Compter]] [[ay]] have [[sol]] more than [[wice]] as [[may]] of its iPod digital music players in its most recent quarter than its [[signture]] [[Mca]] [[compuers]], but competitors",0.03927642107009888,0.1248822808265686,3,3,3,105,"Failed"
"[[Arabs]] [[slam]] US for [[policy]] on Israel [[RABAT]], Morocco -- Arab [[leaders]] [[rebuked]] the United States on [[Saturday]] for its [[policy]] on Israel, [[saying]] [[US]] [[efforts]] to curb [[Islamic]] [[extremism]] and [[promote]] [[democracy]] in the Middle [[East]] [[could]] not be [[taken]] [[seriously]] because of its one-sided [[stand]] in the Israeli","[[Aarbs]] [[dlam]] US for [[cpolicy]] on Israel [[RAABT]], Morocco -- Arab [[leaedrs]] [[Xrebuked]] the United States on [[Staurday]] for its [[Ipolicy]] on Israel, [[saing]] [[WUS]] [[effoqts]] to curb [[vslamic]] [[extremim]] and [[prnomote]] [[democrac]] in the Middle [[Est]] [[coulW]] not be [[tkken]] [[sferiously]] because of its one-sided [[tand]] in the Israeli",0.0009849071502685547,0.005395710468292236,0,0,0,135,"Failed"
"Borders Cuts Forecast; Storms Hit Sales SAN [[FRANCISCO]] (Reuters) - Bookseller [[Borders]] [[Group]] [[Inc]]. [[BGP]].N on [[Tuesday]] slashed its financial [[forecast]], saying [[sales]] were [[weaker]] than [[expected]] [[due]] in [[part]] to hurricanes, and that [[profits]] during the key [[holiday]] [[season]] [[would]] miss [[Wall]] Street [[estimates]].","Borders Cuts Forecast; Storms Hit Sales SAN [[FRACNISCO]] (Reuters) - Bookseller [[Bodrers]] [[Grou]] [[Unc]]. [[BGPP]].N on [[Tuedsay]] slashed its financial [[foreast]], saying [[sgles]] were [[weker]] than [[eEpected]] [[ude]] in [[paert]] to hurricanes, and that [[proits]] during the key [[hoLiday]] [[seasgn]] [[uwould]] miss [[WaIl]] Street [[eotimates]].",0.005280971527099609,0.017090022563934326,2,2,2,131,"Failed"
"Bell would be more than just Davids Buddy Buddy Bell knew the question was coming. To his credit, he had an answer ready for the media -- a good one. Bell interviewed for the [[Phillies]] vacant [[managerial]] position Monday.","Bell would be more than just Davids Buddy Buddy Bell knew the question was coming. To his credit, he had an answer ready for the media -- a good one. Bell interviewed for the [[PRhillies]] vacant [[managerail]] position Monday.",0.0006046295166015625,0.9532926678657532,1,2,1,32,"Successful"
"[[Creative]] declares war on [[Apple]] EXPECT to see and hear Creative Technology everywhere as it embarks on a worldwide marketing campaign to snatch dominance of the digital [[music]] player market from [[Apple]] [[Computer]].","[[Creativ]] declares war on [[Aplpe]] EXPECT to see and hear Creative Technology everywhere as it embarks on a worldwide marketing campaign to snatch dominance of the digital [[muisc]] player market from [[fpple]] [[CoFputer]].",0.03884667158126831,0.5054855942726135,3,2,3,43,"Successful"
"[[Apple]] [[offers]] fix for PowerBook white spots [[Apple]] has [[announced]] a [[programme]] to [[repair]] certain [[15in]] [[PowerBooks]] whose screens have been [[found]] to [[show]] faint [[white]] [[spots]]. The 15in [[PowerBook]] [[G4]] [[Display]] Repair Extension Program will provide [[free]] repairs for","[[AXpple]] [[offerns]] fix for PowerBook white spots [[Akple]] has [[annonced]] a [[rogramme]] to [[repZair]] certain [[1T5in]] [[PoweBrooks]] whose screens have been [[fond]] to [[shoS]] faint [[whRite]] [[spts]]. The 15in [[PowerBoob]] [[4]] [[Diselay]] Repair Extension Program will provide [[fSee]] repairs for",0.006066620349884033,0.032218873500823975,3,3,3,111,"Failed"
"[[Alitalia]] [[Unions]] [[Reject]] Rescue Plan, [[Job]] [[Cuts]] quot;Unbearable, quot; quot;worrisome quot; and quot;not [[convincing]] quot; were [[expressions]] used by [[employee]] representatives in [[response]] to an Alitalia [[management]] [[proposal]] to save the company, but they [[nonetheless]] [[agreed]] to continue talks.","[[litalia]] [[Knions]] [[Rpject]] Rescue Plan, [[JoIb]] [[Cus]] quot;Unbearable, quot; quot;worrisome quot; and quot;not [[convinciOg]] quot; were [[expresskons]] used by [[emptloyee]] representatives in [[respoSse]] to an Alitalia [[amnagement]] [[poposal]] to save the company, but they [[nownetheless]] [[agrqed]] to continue talks.",0.0331496000289917,0.6060947775840759,2,0,2,103,"Successful"
"[[Global]] [[library]] [[heralds]] new information [[era]] (AFP) AFP - Moves by [[Internet]] search [[giant]] [[Google]] to create a [[global]] [[virtual]] library [[could]] signal a communications [[revolution]] on a par with Johann Gutenberg and the [[invention]] of moveable type in the [[15th]] century.","[[Gobal]] [[ilbrary]] [[herlads]] new information [[ra]] (AFP) AFP - Moves by [[Interne]] search [[ginat]] [[Gogole]] to create a [[gloal]] [[vitrual]] library [[oculd]] signal a communications [[revloution]] on a par with Johann Gutenberg and the [[ivnention]] of moveable type in the [[5th]] century.",0.057521820068359375,0.7833099961280823,3,0,3,133,"Successful"
"[[Ford]] and [[GM]] struggle as [[sales]] slip [[DETROIT]] Despite a crop of [[new]] [[car]] models and a [[generous]] supply of rebates, sales fell for [[Ford]] Motor and General Motors in November.","[[ForVd]] and [[GwM]] struggle as [[oales]] slip [[DETSOIT]] Despite a crop of [[neX]] [[cFr]] models and a [[gernerous]] supply of rebates, sales fell for [[XFord]] Motor and General Motors in November.",0.017632126808166504,0.7875756025314331,2,3,2,66,"Successful"
"[[Beige]] Book shows growth, despite energy tab [[WASHINGTON]] ([[CBS]].[[MW]]) -- The [[economy]] grew in most regions of the United States in [[September]] and [[early]] October, [[despite]] [[signs]] that higher energy costs are [[beginning]] to [[bite]], the Federal [[Reserve]] said Wednesday.","[[Begie]] Book shows growth, despite energy tab [[WASHINGTO]] ([[CqS]].[[M]]) -- The [[ecoomy]] grew in most regions of the United States in [[Septembe]] and [[Warly]] October, [[despgite]] [[sigLns]] that higher energy costs are [[beginnYng]] to [[btie]], the Federal [[Reseove]] said Wednesday.",0.005319058895111084,0.5258362889289856,2,3,2,79,"Successful"
"[[Ex-Troops]] Fill Haiti's [[Security]] Vacuum Nation remains volatile eight months after Aristide's departure.","[[Efx-Troops]] Fill Haiti's [[Seucurity]] Vacuum Nation remains volatile eight months after Aristide's departure.",0.0012978315353393555,0.9216927886009216,0,3,0,20,"Successful"
"Asian executives [[love]] [[flat]] [[screen]] [[TVs]], but [[3G]] [[phones]] flop (AFP) AFP - Flat [[screen]] televisions and [[digital]] cameras are the hottest gadgets coveted by [[Asian]] business executives, but [[3G]] phones and [[MP3]] [[players]] are [[near]] the bottom of their electronic shopping lists, according to a survey.","Asian executives [[loe]] [[Ilat]] [[ssreen]] [[TVm]], but [[3]] [[hones]] flop (AFP) AFP - Flat [[scren]] televisions and [[higital]] cameras are the hottest gadgets coveted by [[Asia]] business executives, but [[3]] phones and [[M3]] [[plyaers]] are [[naer]] the bottom of their electronic shopping lists, according to a survey.",0.018111884593963623,0.047092974185943604,3,3,3,163,"Failed"
"Indian [[PM]] to [[push]] for [[UN]] [[seat]] [[Indian]] Prime Minister Manmohan Singh is expected to seek a [[permanent]] [[UN]] [[Security]] Council [[seat]] for India in a speech in [[New]] York.","Indian [[PRM]] to [[pus]] for [[EUN]] [[seIt]] [[IndiZn]] Prime Minister Manmohan Singh is expected to seek a [[peranent]] [[JN]] [[Seucrity]] Council [[seta]] for India in a speech in [[ew]] York.",0.0024031996726989746,0.834496259689331,0,2,0,86,"Successful"
"[[Venture]] [[investing]] [[dives]] [[57]] in NE [[Venture]] capital investing, a key [[barometer]] of the [[entreprenerial]] economy, [[unexpectedly]] [[tumbled]] 26 [[percent]] to 4.3 billion [[nationally]] in the [[third]] quarter, from","[[Veniure]] [[investSing]] [[ddives]] [[7]] in NE [[VenturTe]] capital investing, a key [[baFrometer]] of the [[entrerrenerial]] economy, [[unexpectdely]] [[taumbled]] 26 [[pecent]] to 4.3 billion [[nationaly]] in the [[zhird]] quarter, from",0.013630509376525879,0.04172980785369873,2,2,2,83,"Failed"
