"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Poll Results Show Race for [[President]] Is Again a Dead Heat The latest New [[York]] Times/CBS [[News]] [[Poll]], taken after the first [[debate]], shows that John Kerry reassured many Americans of his ability to handle an international [[crisis]].","Poll Results Show Race for [[2008]] Is Again a Dead Heat The latest New [[south]] Times/CBS [[radio]] [[study]], taken after the first [[romney]], shows that John Kerry reassured many Americans of his ability to handle an international [[storm]].",0.05267888307571411,0.674213707447052,0,2,0,82,"Successful"
"Futility [[still]] a [[theme]] for the #[[39]];cursed #[[39]]; few [[Bee]] [[Staff]] Writer. [[If]] [[misery]] [[loves]] company, the [[baseball]] fans of [[Chicago]] are in [[big]] trouble. [[They]] don #[[39]];t have the Boston Red Sox to [[kick]] [[around]] anymore.","Futility [[of]] a [[character]] for the #[[1939]];cursed #[[1939]]; few [[bees]] [[color]] Writer. [[when]] [[america]] [[sells]] company, the [[sox]] fans of [[chicago]] are in [[large]] trouble. [[people]] don #[[1939]];t have the Boston Red Sox to [[get]] [[them]] anymore.",0.0009870529174804688,0.020671367645263672,1,1,1,156,"Failed"
"[[London]] Stock [[Exchange]] [[rejects]] German takeover bid [[The]] [[London]] [[Stock]] Exchange [[said]] Monday that it had [[rejected]] a [[fresh]] takeover proposal from [[German]] [[rival]] [[Deutsche]] Boerse but has [[agreed]] to further talks.","[[a]] Stock [[market]] [[signs]] German takeover bid [[china]] [[capital]] [[shares]] Exchange [[stated]] Monday that it had [[considered]] a [[tentative]] takeover proposal from [[russian]] [[main]] [[german]] Boerse but has [[closed]] to further talks.",0.056592583656311035,0.1393451690673828,2,2,2,156,"Failed"
"Pacers [[Top]] [[Hawks]] 108-97 in [[OT]] ([[AP]]) [[AP]] - Jamaal Tinsley [[scored]] a season-high [[29]] [[points]] and the Indiana Pacers [[snapped]] a seven-game losing [[streak]] [[Tuesday]] night, [[beating]] the [[Atlanta]] [[Hawks]] 108-97 in overtime.","Pacers [[shock]] [[warriors]] 108-97 in [[retro]] ([[replay]]) [[replay]] - Jamaal Tinsley [[scoring]] a season-high [[30]] [[on]] and the Indiana Pacers [[snap]] a seven-game losing [[series]] [[on]] night, [[sweeping]] the [[boston]] [[hawks]] 108-97 in overtime.",0.0005140304565429688,0.0008460283279418945,1,1,1,168,"Failed"
"European [[Central]] Bank holds rates steady The [[European]] [[Central]] Bank has left its [[key]] interest [[rate]] [[unchanged]], [[taking]] more time to [[gauge]] the [[effect]] of [[soaring]] [[oil]] [[prices]] on the inflationary [[outlook]] and [[slow]] [[economic]] recovery.","European [[third]] Bank holds rates steady The [[and]] [[west]] Bank has left its [[high]] interest [[rates]] [[behind]], [[spending]] more time to [[study]] the [[impacts]] of [[increasing]] [[saudi]] [[taxes]] on the inflationary [[rate]] and [[accelerate]] [[a]] recovery.",0.027445673942565918,0.10229921340942383,2,2,2,176,"Failed"
"[[Media]] 100 HD video editing system released for Mac (MacCentral) MacCentral - Optibase Ltd. subsidiary [[Media]] 100 on [[Tuesday]] [[announced]] the [[release]] of [[Media]] [[100]] HD for [[Mac]] OS [[X]], providing Mac-based [[video]] [[professionals]] with [[another]] [[option]] for [[manipulation]] 10-bit uncompressed [[Standard]] Definition ([[SD]]) and [[High]] Definition ([[HD]]) [[digital]] [[video]].","[[the]] 100 HD video editing system released for Mac (MacCentral) MacCentral - Optibase Ltd. subsidiary [[radio]] 100 on [[november]] [[announcing]] the [[use]] of [[entertainment]] [[2000]] HD for [[lan]] OS [[xl]], providing Mac-based [[dvd]] [[subscribers]] with [[alternative]] [[possibility]] for [[the]] 10-bit uncompressed [[maximum]] Definition ([[cd]]) and [[good]] Definition ([[dvd]]) [[film]] [[frame]].",0.003869295120239258,0.005837976932525635,3,3,3,240,"Failed"
"[[Radcliffe]] was [[carrying]] [[leg]] [[injury]] LONDON, [[England]] -- Paula Radcliffe has [[revealed]] that a [[leg]] [[muscle]] [[injury]] affected her [[preparations]] for the [[Athens]] Olympics where she was [[forced]] to [[drop]] out of the marathon and 10,[[000]] meters after [[starting]] as [[hot]] [[favorite]].","[[she]] was [[suffering]] [[hip]] [[pain]] LONDON, [[japan]] -- Paula Radcliffe has [[written]] that a [[walking]] [[lung]] [[accident]] affected her [[studies]] for the [[school]] Olympics where she was [[required]] to [[study]] out of the marathon and 10,[[marathon]] meters after [[running]] as [[a]] [[junior]].",0.0014514327049255371,0.006438732147216797,1,1,1,184,"Failed"
"Kahne wins Busch [[pole]] at [[Richmond]] Impressive rookie Kasey Kahne [[started]] what he [[hopes]] will be an uplifting [[weekend]] [[Thursday]] [[night]], [[winning]] his first pole of the [[season]] in [[22]] [[tries]] in [[NASCAR]] #[[39]];s [[Busch]] [[Series]].","Kahne wins Busch [[poles]] at [[qualifying]] Impressive rookie Kasey Kahne [[starts]] what he [[dreams]] will be an uplifting [[run]] [[on]] [[rain]], [[getting]] his first pole of the [[qualifying]] in [[nine]] [[seasons]] in [[racing]] #[[4]];s [[money]] [[pits]].",0.0007466673851013184,0.001109778881072998,1,1,1,196,"Failed"
"[[Separation]] [[Makes]] Algeria, [[Morocco]] [[Bad]] [[Neighbors]] ([[Reuters]]) [[Reuters]] - [[They]] share the same [[language]],\[[religion]] and [[culture]] but the [[dramatically]] [[different]] political\histories of Algeria and Morocco have bred mistrust and enmity.","[[this]] [[making]] Algeria, [[berber]] [[good]] [[neighbor]] ([[us]]) [[reuters]] - [[you]] share the same [[culture]],\[[culture]] and [[cultures]] but the [[vastly]] [[differences]] political\histories of Algeria and Morocco have bred mistrust and enmity.",0.004959166049957275,0.2781805396080017,0,0,0,134,"Failed"
"[[NASA]] X-43A Mach 10 [[Mission]] [[Scrubbed]] [[NASA]] #[[39]];s [[third]] X-43A hypersonic [[research]] [[mission]] has been [[scrubbed]] for today due to [[technical]] glitches with X-43A [[instrumentation]].","[[of]] X-43A Mach 10 [[crew]] [[as]] [[astronaut]] #[[38]];s [[first]] X-43A hypersonic [[flight]] [[crew]] has been [[wiped]] for today due to [[critical]] glitches with X-43A [[mission]].",0.004144847393035889,0.005255341529846191,3,3,3,134,"Failed"
"[[Red]] Sox part ways with [[longtime]] [[team]] physician The [[Boston]] [[Red]] [[Sox]] are [[replacing]] [[team]] [[physician]] [[Bill]] Morgan, who [[helped]] [[stitch]] [[together]] a World [[Series]] title by suturing Curt Schilling #39;s ankle and [[allowing]] him to stay in the [[postseason]] [[rotation]].","[[a]] Sox part ways with [[old]] [[stadium]] physician The [[cambridge]] [[new]] [[rays]] are [[for]] [[stadium]] [[surgeon]] [[bills]] Morgan, who [[help]] [[win]] [[alive]] a World [[century]] title by suturing Curt Schilling #39;s ankle and [[making]] him to stay in the [[baseball]] [[field]].",0.0007274746894836426,0.004322826862335205,1,1,1,225,"Failed"
"[[250]],[[000]] Chinese [[flee]] typhoon TAIPEI, [[Taiwan]] -- China has [[begun]] evacuating [[almost]] [[250]],000 [[people]] from coastal [[areas]] as it braces for the [[onslaught]] of [[Typhoon]] Aere.","[[s]],[[of]] Chinese [[fall]] typhoon TAIPEI, [[[UNK]]] -- China has [[also]] evacuating [[over]] [[100]],000 [[residents]] from coastal [[provinces]] as it braces for the [[typhoon]] of [[monsoon]] Aere.",0.0027316808700561523,0.020274460315704346,0,0,0,111,"Failed"
"[[Clashes]] erupt between Philippine [[troops]], [[Muslim]] [[rebels]] (AFP) AFP - [[Clashes]] [[erupted]] between [[soldiers]] and [[Muslim]] separatist [[rebels]] in the [[southern]] [[Philippines]], with both sides accusing the other of violating a [[truce]] [[ahead]] of [[peace]] talks.","[[clashes]] erupt between Philippine [[police]], [[hindu]] [[government]] (AFP) AFP - [[clashes]] [[clashes]] between [[police]] and [[hindu]] separatist [[groups]] in the [[western]] [[luzon]], with both sides accusing the other of violating a [[treaty]] [[outside]] of [[normal]] talks.",0.0006929636001586914,0.002188265323638916,0,0,0,155,"Failed"
"[[Teammates]] [[go]] to [[bat]] for the [[ace]] after [[loss]] [[No]] [[Friday]] [[night]] [[miracles]] this time. The Red Sox, who [[boosted]] the [[hopes]] of their fandom with an [[inspired]] [[comeback]] [[victory]] over Mariano [[Rivera]] and the [[Yankees]] in the [[Bronx]] Sept. 17, were [[unable]] to repeat that [[feat]] [[last]] night.","[[you]] [[run]] to [[ball]] for the [[end]] after [[losses]] [[all]] [[midsummer]] [[game]] [[wonders]] this time. The Red Sox, who [[boost]] the [[dreams]] of their fandom with an [[memorable]] [[reunion]] [[game]] over Mariano [[park]] and the [[yankee]] in the [[bronx]] Sept. 17, were [[able]] to repeat that [[achievement]] [[that]] night.",0.0007669925689697266,0.0029563307762145996,1,1,1,235,"Failed"
"[[United]] States [[tops]] Brazil 2-1 in extra [[time]] to [[win]] gold [[medal]] in ... [[Mia]] Hamm and the [[rest]] of the Fab [[Five]] of [[women]] #[[39]];s [[soccer]] from the [[United]] [[States]] had just [[enough]] [[left]] in their thirtysomething legs for one more [[title]], beating [[Brazil]] 2-1 on [[Thursday]] in [[extra]] time to [[win]] the [[Olympic]] [[gold]] [[medal]] in their [[final]]","[[and]] States [[hits]] Brazil 2-1 in extra [[if]] to [[keep]] gold [[olympics]] in ... [[germany]] Hamm and the [[whole]] of the Fab [[ten]] of [[female]] #[[4]];s [[match]] from the [[american]] [[women]] had just [[of]] [[time]] in their thirtysomething legs for one more [[crown]], beating [[africa]] 2-1 on [[the]] in [[electric]] time to [[grab]] the [[olympic]] [[liberty]] [[place]] in their [[finals]]",0.001204371452331543,0.005796849727630615,1,1,1,309,"Failed"
"Nation likely to be 3rd largest [[trading]] power China is likely to become the world #[[39]];s [[third]] [[largest]] trading power by the [[end]] of [[2004]], [[said]] the [[Ministry]] of [[Commerce]]. According to a [[report]] [[jointly]] [[published]] on [[Friday]] by the [[ministry]]","Nation likely to be 3rd largest [[traders]] power China is likely to become the world #[[41]];s [[2nd]] [[main]] trading power by the [[early]] of [[1904]], [[saying]] the [[general]] of [[merchants]]. According to a [[version]] [[both]] [[leaked]] on [[day]] by the [[official]]",0.10747373104095459,0.5969082117080688,2,0,2,172,"Successful"
"[[Coke]], [[Pepsi]] to list nutritional facts on [[labels]] [[NEW]] DELHI: Even Coca-Cola and [[Pepsi]] are [[turning]] calorie-conscious. With obesity [[concerns]] getting shriller by the day and the recent [[row]] over pesticide traces in [[soft]] [[drinks]] posing [[several]] challenges, the [[two]]","[[in]], [[and]] to list nutritional facts on [[flavour]] [[in]] DELHI: Even Coca-Cola and [[more]] are [[going]] calorie-conscious. With obesity [[worries]] getting shriller by the day and the recent [[spill]] over pesticide traces in [[quick]] [[drink]] posing [[numerous]] challenges, the [[and]]",0.04405909776687622,0.8526513576507568,2,3,2,114,"Successful"
"Kmart [[hires]] fast-food exec as [[CEO]] 'and [[agent]] of change' (USATODAY.com) USATODAY.[[com]] - [[Retailer]] Kmart [[Holding]] (KMRT) has [[appointed]] Aylwin Lewis, [[formerly]] an [[executive]] at [[restaurant]] [[operator]] Yum [[Brands]] (YUM), as its [[chief]] [[executive]] and [[president]].","Kmart [[names]] fast-food exec as [[founder]] 'and [[ambassador]] of change' (USATODAY.com) USATODAY.[[go]] - [[chain]] Kmart [[plc]] (KMRT) has [[recruited]] Aylwin Lewis, [[previous]] an [[founder]] at [[chef]] [[sauce]] Yum [[branded]] (YUM), as its [[head]] [[executives]] and [[co]].",0.019922614097595215,0.11463689804077148,2,2,2,151,"Failed"
"But what about the economy? Latham needs to realise he can #39;t implement dramatic social reform without dramatic economic reform, writes Kenneth Davidson. Arguably, Mark Latham has won the substantive election debates on national security, taxation, health and education.","But what about the economy? Latham needs to realise he can #39;t implement dramatic social reform without dramatic economic reform, writes Kenneth Davidson. Arguably, Mark Latham has won the substantive election debates on national security, taxation, health and education.",0.5263123512268066,0.5263123512268066,2,2,0,1,"Skipped"
"[[Green]] [[Struggles]] to Mold Winner in [[Arizona]] ([[AP]]) [[AP]] - Taking the [[Minnesota]] [[Vikings]] to the [[playoffs]] is one thing. [[Turning]] the Arizona [[Cardinals]] into a [[winner]] is quite [[another]].","[[green]] [[plays]] to Mold Winner in [[even]] ([[by]]) [[replay]] - Taking the [[overtime]] [[rams]] to the [[series]] is one thing. [[taking]] the Arizona [[series]] into a [[final]] is quite [[an]].",0.0007353425025939941,0.01755160093307495,1,1,1,179,"Failed"
"Basketball: Gary Payton has change of heart and decides to [[play]] ... [[BOSTON]], [[United]] States : [[Gary]] [[Payton]] has had a [[change]] of [[heart]] and [[reported]] to the [[Boston]] [[Celtics]] [[training]] camp. [[After]] [[saying]] a [[couple]] of [[months]] [[ago]] he didn #39;t want to [[leave]] California [[following]] his [[August]] [[6]]","Basketball: Gary Payton has change of heart and decides to [[basketball]] ... [[basketball]], [[u]] States : [[a]] [[basketball]] has had a [[flip]] of [[stomach]] and [[due]] to the [[basketball]] [[basketball]] [[draft]] camp. [[from]] [[only]] a [[3]] of [[years]] [[on]] he didn #39;t want to [[move]] California [[for]] his [[summer]] [[and]]",0.0004837512969970703,0.0013238787651062012,1,1,1,250,"Failed"
"[[US]] [[team]] [[wins]] Tommy Bahama [[Challenge]] in [[playoff]] [[Americans]] [[Hank]] Kuehne, [[Chad]] Campbell, [[Zach]] [[Johnson]] and Chris [[Riley]] [[beat]] a foursome of international players on the first [[playoff]] hole [[Tuesday]] in the [[inaugural]] Tommy Bahama Challenge.","[[the]] [[teams]] [[win]] Tommy Bahama [[match]] in [[pot]] [[with]] [[daniel]] Kuehne, [[matthew]] Campbell, [[daniel]] [[wright]] and Chris [[johnson]] [[winning]] a foursome of international players on the first [[third]] hole [[on]] in the [[annual]] Tommy Bahama Challenge.",0.0017480254173278809,0.004907727241516113,1,1,1,182,"Failed"
"[[Intel]] gives up its need for [[speed]] to [[focus]] on [[power]] [[At]] last it [[looks]] as if the computer industry #[[39]];s [[obsession]] with [[speed]], as [[measured]] by megahertz [[alone]], is [[coming]] to an [[end]]. First AMD [[stopped]] [[using]] the [[precise]] megahertz [[rating]] of its [[CPU]] [[chips]] as a [[selling]] [[point]].","[[a]] gives up its need for [[velocity]] to [[lean]] on [[dc]] [[when]] last it [[is]] as if the computer industry #[[41]];s [[monopoly]] with [[mach]], as [[defined]] by megahertz [[down]], is [[going]] to an [[fall]]. First AMD [[eliminated]] [[the]] the [[true]] megahertz [[value]] of its [[processor]] [[processors]] as a [[trading]] [[commodity]].",0.0671546459197998,0.41585248708724976,3,3,3,231,"Failed"
"Entertainment part of Paralympics closing ceremony canceled ... The [[Athens]] 2004 Organizing Committee (ATHOC) has decided to [[cancel]] the [[planned]] [[entertainment]] [[part]] of the [[closing]] [[ceremony]] [[due]] a [[traffic]] [[accident]] which killed at least [[seven]] [[people]] early [[Monday]] morning.","Entertainment part of Paralympics closing ceremony canceled ... The [[greece]] 2004 Organizing Committee (ATHOC) has decided to [[cancelled]] the [[planning]] [[multimedia]] [[segment]] of the [[ending]] [[celebration]] [[for]] a [[bus]] [[mis]] which killed at least [[7]] [[men]] early [[the]] morning.",0.016039788722991943,0.528881847858429,1,0,1,145,"Successful"
"[[Army]] demolishes [[terror]] hide-outs [[PAKISTAN]] #39;[[S]] [[army]] backed by artillery and [[helicopter]] gunships demolished some quot;[[terrorist]] hideouts quot; in an [[offensive]] against [[foreign]] [[militants]] but failed to capture a [[former]] Guantanamo [[Bay]] prisoner [[accused]] of [[targeting]] [[security]] forces in a [[tense]] [[tribal]] [[region]]","[[the]] demolishes [[and]] hide-outs [[and]] #39;[[the]] [[other]] backed by artillery and [[truck]] gunships demolished some quot;[[missile]] hideouts quot; in an [[attack]] against [[the]] [[saudi]] but failed to capture a [[captured]] Guantanamo [[bay]] prisoner [[arrested]] of [[attacking]] [[saudi]] forces in a [[the]] [[saudi]] [[territory]]",0.0007378458976745605,0.002361774444580078,0,0,0,191,"Failed"
"Washington, DC Plans \$410 Million Bonds for [[Stadium]] [[WASHINGTON]] (Reuters) - Washington, D.C., plans to sell \$[[410]] [[million]] in tax-exempt and taxable [[bonds]] by the end of [[2005]] to [[finance]] a [[stadium]] for professional [[baseball]], city officials said on Thursday.","Washington, DC Plans \$410 Million Bonds for [[building]] [[capital]] (Reuters) - Washington, D.C., plans to sell \$[[10]] [[billion]] in tax-exempt and taxable [[securities]] by the end of [[2009]] to [[create]] a [[park]] for professional [[aaa]], city officials said on Thursday.",0.003341078758239746,0.9989001154899597,1,2,1,103,"Successful"
"[[Bucks]] [[place]] Strickland on [[injured]] [[list]] Milwaukee Bucks [[guard]] Erick Strickland will [[miss]] at least two [[weeks]] after being [[placed]] on the [[injured]] [[list]] [[Thursday]] with a [[torn]] [[lateral]] meniscus in his [[right]] knee.","[[bucks]] [[pick]] Strickland on [[traded]] [[chart]] Milwaukee Bucks [[forward]] Erick Strickland will [[misses]] at least two [[more]] after being [[put]] on the [[trading]] [[draft]] [[on]] with a [[split]] [[loose]] meniscus in his [[torn]] knee.",0.0006186962127685547,0.002304255962371826,1,1,1,172,"Failed"
"Powell Spurns [[Conditions]] by [[North]] [[Korea]] ([[AP]]) [[AP]] - [[Calling]] it a [[matter]] of urgency, [[Secretary]] of [[State]] [[Colin]] Powell [[said]] [[Sunday]] [[North]] [[Korea]] should [[resume]] participation in [[nuclear]] disarmament talks and set aside its concerns about new ""[[hostile]] acts"" by the United States against the [[communist]] [[government]].","Powell Spurns [[results]] by [[left]] [[and]] ([[no]]) [[and]] - [[on]] it a [[thing]] of urgency, [[chairman]] of [[k]] [[baden]] Powell [[suggested]] [[tomorrow]] [[and]] [[korean]] should [[begin]] participation in [[a]] disarmament talks and set aside its concerns about new ""[[aggression]] acts"" by the United States against the [[capitalist]] [[rule]].",0.0006285309791564941,0.4991815686225891,0,0,0,221,"Failed"
"[[Blackberry]] shrinks [[phone]] [[keyboard]] A [[new]] [[keyboard]] for phones that [[incorporates]] a traditional Qwerty [[layout]] and a [[standard]] number [[pad]] has been [[developed]] by the [[makers]] of the [[Blackberry]] mobiles.","[[to]] shrinks [[cell]] [[plant]] A [[unique]] [[desk]] for phones that [[employs]] a traditional Qwerty [[arrangement]] and a [[common]] number [[symbol]] has been [[created]] by the [[factory]] of the [[mobile]] mobiles.",0.013958752155303955,0.18927931785583496,3,3,3,139,"Failed"
"Els [[Takes]] 2-Shot [[Lead]] at American Express THOMASTOWN, [[Ireland]] - [[His]] post-majors funk [[behind]] him, [[Ernie]] Els was [[back]] in his [[element]] [[Friday]]. [[Playing]] some of his [[best]] [[golf]] in the [[worst]] [[conditions]], Els breezed through a wacky [[day]] of [[weather]] at the [[American]] [[Express]] [[Championship]] by starting with [[four]] [[straight]] birdies and [[finishing]] with an 8-under [[64]], [[giving]] him a two-shot [[lead]] and [[hope]] that he [[still]] has a [[lot]] to [[play]] for this [[year]]...","Els [[into]] 2-Shot [[leader]] at American Express THOMASTOWN, [[the]] - [[my]] post-majors funk [[of]] him, [[johnny]] Els was [[was]] in his [[opportunity]] [[sunday]]. [[the]] some of his [[greatest]] [[tournament]] in the [[weather]] [[heat]], Els breezed through a wacky [[friday]] of [[afternoon]] at the [[eastern]] [[open]] [[championships]] by starting with [[nine]] [[good]] birdies and [[still]] with an 8-under [[65]], [[so]] him a two-shot [[victory]] and [[hopefully]] that he [[does]] has a [[big]] to [[win]] for this [[summer]]...",0.0009124279022216797,0.021706998348236084,0,0,0,328,"Failed"
"Mundine didn #[[39]];t [[scare]] me [[ANTHONY]] MUNDINE [[gave]] [[one]] of the most electrifying [[performances]] of his career to [[stop]] [[Sean]] [[Sullivan]] at the Whitlam Centre on [[Wednesday]] [[night]] - but his [[next]] [[opponent]] [[hardly]] [[seemed]] overwhelmed.","Mundine didn #[[38]];t [[know]] me [[and]] MUNDINE [[sang]] [[that]] of the most electrifying [[opera]] of his career to [[sir]] [[ben]] [[juliet]] at the Whitlam Centre on [[the]] [[morning]] - but his [[new]] [[adversary]] [[almost]] [[became]] overwhelmed.",0.0007137656211853027,0.06539279222488403,1,1,1,149,"Failed"
"A [[Matter]] of Missing Foreign [[Investors]] In hindsight it is becoming clear that the strong economic growth over the [[past]] [[two]] [[years]] [[depended]] on [[bringing]] in [[large]] quantities of [[capital]] from the [[rest]] of the world.","A [[concern]] of Missing Foreign [[sources]] In hindsight it is becoming clear that the strong economic growth over the [[city]] [[since]] [[centuries]] [[relies]] on [[imported]] in [[massive]] quantities of [[capitals]] from the [[island]] of the world.",0.04463493824005127,0.549879252910614,2,0,2,114,"Successful"
"Google Shares Gain in Market Debut Shares of Google Inc. made their market debut on Thursday and quickly traded up 19 percent at \$101.28. The Web search company #39;s initial public offering priced at \$85","Google Shares Gain in Market Debut Shares of Google Inc. made their market debut on Thursday and quickly traded up 19 percent at \$101.28. The Web search company #39;s initial public offering priced at \$85",0.8684173822402954,0.8684173822402954,2,2,3,1,"Skipped"
"Kufuor's [[Party]] Strengthens [[Majority]] in Ghana ACCRA, Dec 11 (Reuters) - The governing party in Ghana widened its majority in [[parliament]] at [[elections]] [[last]] [[week]] which [[also]] gave [[President]] [[John]] Kufuor a [[second]] and [[final]] four-year [[mandate]] in the world's number two [[cocoa]] grower.","Kufuor's [[group]] Strengthens [[franchise]] in Ghana ACCRA, Dec 11 (Reuters) - The governing party in Ghana widened its majority in [[house]] at [[the]] [[third]] [[quarter]] which [[and]] gave [[government]] [[david]] Kufuor a [[further]] and [[productive]] four-year [[stint]] in the world's number two [[sugar]] grower.",0.0030442476272583008,0.7940974235534668,0,2,0,144,"Successful"
"U.[[S]]. [[Report]] Finds No Evidence of [[Iraq]] WMD WASHINGTON - Contradicting the main argument for a war that has cost more than [[1]],[[000]] American [[lives]], the [[top]] U.[[S]]. [[arms]] [[inspector]] [[said]] [[Wednesday]] he [[found]] no [[evidence]] that [[Iraq]] [[produced]] any [[weapons]] of [[mass]] [[destruction]] after [[1991]]...","U.[[s]]. [[review]] Finds No Evidence of [[iran]] WMD WASHINGTON - Contradicting the main argument for a war that has cost more than [[100]],[[billions]] American [[people]], the [[best]] U.[[states]]. [[defense]] [[assessment]] [[was]] [[yesterday]] he [[had]] no [[results]] that [[it]] [[produces]] any [[missiles]] of [[massive]] [[destroy]] after [[saddam]]...",0.0005577206611633301,0.0006204843521118164,0,0,0,204,"Failed"
"Merck Profit Falls, Hurt by Vioxx Recall [[NEW]] [[YORK]] (Reuters) - Merck Co. MRK.[[N]] on [[Thursday]] [[said]] its [[quarterly]] profit [[fell]] [[28]] [[percent]] [[due]] to [[last]] month's recall of its Vioxx [[arthritis]] [[drug]], and the company [[predicted]] [[2004]] [[earnings]] will [[fall]] as [[much]] as [[11]] [[percent]] because of the recall.","Merck Profit Falls, Hurt by Vioxx Recall [[in]] [[amsterdam]] (Reuters) - Merck Co. MRK.[[a]] on [[sunday]] [[say]] its [[national]] profit [[falls]] [[more]] [[times]] [[from]] to [[this]] month's recall of its Vioxx [[cancer]] [[poppy]], and the company [[said]] [[its]] [[revenues]] will [[crash]] as [[far]] as [[20]] [[pounds]] because of the recall.",0.005266785621643066,0.02292865514755249,2,2,2,212,"Failed"
"[[Germany]] #[[39]];s [[Chancellor]] Schroder and his wife adopt [[Russian]] [[girl]] [[Germany]] #[[39]];s [[Chancellor]] [[Gerhard]] Schroder and his wife Doris have adopted a three-year-old [[Russian]] [[girl]] who has been [[living]] with them for over a fortnight, [[Germany]] #[[39]];s [[mass]] circulation Bild [[newspaper]] [[revealed]] [[yesterday]].","[[germany]] #[[37]];s [[chairman]] Schroder and his wife adopt [[baby]] [[in]] [[deutschland]] #[[40]];s [[chairman]] [[steel]] Schroder and his wife Doris have adopted a three-year-old [[moscow]] [[in]] who has been [[housing]] with them for over a fortnight, [[and]] #[[41]];s [[the]] circulation Bild [[mirror]] [[showed]] [[this]].",0.000901341438293457,0.5802476406097412,0,2,0,186,"Successful"
"[[UPDATE]] 3-Nastech in obesity treatment [[pact]] with Merck Shares of Nastech Pharmaceutical Co. [[Inc]]. (NSTK.[[O]]: [[Quote]], [[Profile]], [[Research]]) [[jumped]] as [[much]] as [[43]] [[percent]] on [[Monday]] after it [[said]] it formed an [[alliance]] with Merck [[amp]]; [[Co]].","[[to]] 3-Nastech in obesity treatment [[coalition]] with Merck Shares of Nastech Pharmaceutical Co. [[international]]. (NSTK.[[k]]: [[share]], [[company]], [[researches]]) [[reached]] as [[up]] as [[39]] [[million]] on [[monday]] after it [[confirmed]] it formed an [[ally]] with Merck [[m]]; [[company]].",0.004054129123687744,0.037756383419036865,2,2,2,163,"Failed"
"[[Britain]] [[Hopes]] and Prays for [[Hostage]] in [[Iraq]] ([[Reuters]]) Reuters - [[Anxious]] Britons [[awaited]] news\on [[Wednesday]] of hostage Kenneth Bigley after his captors in\[[Iraq]] [[said]] they [[beheaded]] the [[second]] of [[two]] [[Americans]] being [[held]]\with him.","[[of]] [[dreams]] and Prays for [[pow]] in [[mesopotamia]] ([[us]]) Reuters - [[interested]] Britons [[considered]] news\on [[today]] of hostage Kenneth Bigley after his captors in\[[lebanon]] [[that]] they [[executed]] the [[possibility]] of [[both]] [[of]] being [[captured]]\with him.",0.0007308125495910645,0.6590564250946045,0,3,0,161,"Successful"
"HBOS [[calls]] for [[bank]] tie-up [[probe]] HBOS [[asks]] the European Commission to [[look]] at Spanish [[bank]] BSCH's [[relationship]] with the [[Royal]] [[Bank]] of Scotland.","HBOS [[says]] for [[a]] tie-up [[inquiry]] HBOS [[wants]] the European Commission to [[investigating]] at Spanish [[the]] BSCH's [[ties]] with the [[royal]] [[wall]] of Scotland.",0.06014430522918701,0.5449651479721069,2,0,2,91,"Successful"
"Retailers Are Cool To [[Linux]] (TechWeb) TechWeb - Market-research [[firm]] Venture [[Development]] [[Corp]]. says a [[survey]] of [[retail]] [[IT]] execs [[shows]] that just 2 of point-of-sale [[systems]] [[use]] [[Linux]], [[far]] less than [[expected]].","Retailers Are Cool To [[kepler]] (TechWeb) TechWeb - Market-research [[a]] Venture [[innovation]] [[corporation]]. says a [[review]] of [[online]] [[microsoft]] execs [[reports]] that just 2 of point-of-sale [[computers]] [[include]] [[software]], [[a]] less than [[expectations]].",0.004177570343017578,0.03498101234436035,3,3,3,144,"Failed"
"Lawmakers Move Toward Deal on [[Storm]] Aid (AP) [[AP]] - House-Senate bargainers neared agreement Friday on an election-season #36;14.7 billion package of aid for East Coast [[hurricane]] victims and drought-stricken farmers, participants said.","Lawmakers Move Toward Deal on [[cyclone]] Aid (AP) [[pr]] - House-Senate bargainers neared agreement Friday on an election-season #36;14.7 billion package of aid for East Coast [[katrina]] victims and drought-stricken farmers, participants said.",0.012523949146270752,0.522386908531189,0,3,0,54,"Successful"
"[[Flashlight]] Takes [[Batteries]] of [[Any]] [[Size]] ([[AP]]) [[AP]] - Anyone who has cursed when their [[flashlight]] goes [[dead]] may have something new to [[beam]] about #[[151]]; a [[flashlight]] that [[accepts]] batteries of different [[sizes]].","[[to]] Takes [[off]] of [[the]] [[scale]] ([[or]]) [[a]] - Anyone who has cursed when their [[lighter]] goes [[down]] may have something new to [[shine]] about #[[15]]; a [[lantern]] that [[handles]] batteries of different [[weights]].",0.004800856113433838,0.6766170263290405,3,2,3,133,"Successful"
"[[Sears]] [[buys]] [[two]] [[local]] Kmart [[stores]] Two [[closed]] Kmart stores in the Tampa Bay [[area]] are [[among]] [[50]] [[nationwide]] [[acquired]] by Sears, Roebuck and Co. in a \$576-million [[deal]] announced [[Wednesday]].","[[s]] [[gets]] [[six]] [[online]] Kmart [[retailers]] Two [[former]] Kmart stores in the Tampa Bay [[neighborhood]] are [[the]] [[fifty]] [[worldwide]] [[mergers]] by Sears, Roebuck and Co. in a \$576-million [[merger]] announced [[on]].",0.011474549770355225,0.38078373670578003,2,2,2,190,"Failed"
